elapsed_s,mass,unit,stable
59.203,0.8233,g,True
59.407,0.8233,g,True
59.407,0.8233,g,True
59.61,0.8233,g,True
59.813,0.8233,g,True
60.016,0.8233,g,True
60.016,0.8233,g,True
60.235,0.8233,g,True
60.438,0.8233,g,True
60.641,0.8233,g,True
60.844,0.8234,g,True
60.844,0.8234,g,True
61.047,0.8234,g,True
61.266,0.8234,g,True
61.469,0.8235,g,True
61.469,0.8235,g,True
61.672,0.8235,g,True
61.875,0.8235,g,True
62.094,0.8236,g,True
62.297,0.8236,g,True
62.297,0.8236,g,True
62.5,0.8236,g,True
62.719,0.8236,g,True
62.922,0.8236,g,True
62.922,0.8236,g,True
63.125,0.8236,g,True
63.328,0.8236,g,True
63.532,0.8236,g,True
63.532,0.8237,g,True
63.75,0.8237,g,True
63.953,0.8237,g,True
64.157,0.8237,g,True
64.36,0.8237,g,True
64.36,0.8238,g,True
64.578,0.8238,g,True
64.782,0.8238,g,True
64.985,0.8238,g,True
64.985,0.8238,g,True
65.188,0.8239,g,True
65.391,0.8239,g,True
65.61,0.8239,g,True
65.813,0.8239,g,True
65.813,0.8239,g,True
66.016,0.8239,g,True
66.219,0.8239,g,True
66.453,0.8239,g,True
66.453,0.8239,g,True
66.657,0.8239,g,True
66.86,0.8239,g,True
67.078,0.8239,g,True
67.078,0.8239,g,True
67.282,0.824,g,True
67.5,0.824,g,True
67.703,0.824,g,True
67.703,0.824,g,True
67.907,0.824,g,True
68.11,0.824,g,True
68.328,0.824,g,True
68.532,0.8241,g,True
68.532,0.8241,g,True
68.735,0.8241,g,True
68.938,0.8241,g,True
69.141,0.8241,g,True
69.141,0.8241,g,True
69.36,0.8242,g,True
69.563,0.8242,g,True
69.766,0.8242,g,True
69.969,0.8242,g,True
69.969,0.8242,g,True
70.188,0.8242,g,True
70.391,0.8242,g,True
70.594,0.8242,g,True
70.594,0.8242,g,True
70.797,0.8242,g,True
71.016,0.8242,g,True
71.219,0.8242,g,True
71.219,0.8242,g,True
71.422,0.8242,g,True
71.625,0.8242,g,True
71.844,0.8242,g,True
72.047,0.8242,g,True
72.047,0.8242,g,True
72.25,0.8242,g,True
72.453,0.8242,g,True
72.672,0.8242,g,True
