time_s,position_mm,raw_value
75.578,6.965,9587
75.608,10.698,8851
75.638,14.745,8058
75.667,17.509,7622
75.697,19.526,7250
75.727,19.939,7169
75.756,19.994,7159
75.786,20.027,7153
75.816,20.005,7157
75.846,20.016,7155
75.875,19.95,7167
75.905,19.729,7207
75.935,19.222,7317
75.965,18.341,7469
75.995,17.043,7701
76.024,15.327,7967
76.054,13.046,8335
76.084,9.749,9092
76.114,5.54,9764
76.144,3.168,10156
76.173,2.067,10312
76.203,1.898,10336
76.233,1.86,10341
76.263,1.89,10337
76.292,1.898,10336
76.322,1.621,10373
76.352,1.352,10409
76.382,1.041,10447
76.411,0.796,10476
76.441,0.492,10513
76.471,0.262,10542
76.501,0.04,10570
76.531,0.0,10596
76.56,0.0,10629
76.59,0.0,10653
76.62,0.0,10667
76.65,0.0,10683
76.679,0.0,10693
76.709,0.0,10691
76.739,0.0,10690
76.769,0.0,10696
76.799,0.0,10690
76.828,0.0,10690
76.858,0.0,10690
76.888,0.0,10692
76.917,0.0,10692
76.947,0.0,10692
76.977,0.0,10694
77.007,0.0,10688
77.037,0.0,10691
77.067,0.0,10693
77.096,0.0,10690
77.126,0.0,10695
77.156,0.0,10693
77.185,0.0,10694
77.215,0.0,10691
77.245,0.0,10692
77.275,0.0,10690
77.305,0.0,10690
77.334,0.0,10690
77.364,0.0,10691
77.394,0.0,10689
77.423,0.0,10689
77.453,0.0,10688
77.483,0.0,10689
77.513,0.0,10692
77.543,0.0,10691
77.572,0.0,10690
77.602,0.0,10690
77.632,0.0,10690
77.662,0.0,10691
77.691,0.0,10695
77.721,0.0,10691
77.751,0.0,10694
77.781,0.0,10689
77.811,0.0,10692
77.84,0.0,10693
77.87,0.0,10690
77.9,0.0,10693
77.929,0.0,10692
77.959,0.0,10691
77.989,0.0,10690
78.019,0.0,10691
78.049,0.0,10689
78.078,0.0,10688
78.108,0.0,10691
78.138,0.0,10692
78.168,0.0,10692
78.198,0.0,10698
78.227,0.0,10692
78.257,0.0,10693
78.287,0.0,10692
78.316,0.0,10691
78.346,0.0,10692
78.376,0.0,10688
78.406,0.0,10692
78.435,0.0,10693
78.465,0.0,10693
78.495,0.0,10692
78.525,0.0,10691
78.555,0.0,10689
78.584,0.0,10694
78.614,0.0,10692
78.644,0.0,10693
78.674,0.0,10695
78.704,0.0,10697
78.733,0.0,10691
78.763,0.0,10698
78.793,0.0,10694
78.822,0.0,10692
78.852,0.0,10697
78.882,0.0,10691
78.912,0.0,10661
78.941,0.0,10604
78.971,0.167,10554
79.001,1.219,10426
79.031,2.723,10219
79.061,4.451,9949
79.09,6.614,9623
79.12,9.473,9158
79.15,13.335,8285
79.179,17.214,7673
79.209,20.199,7122
79.239,22.225,6736
79.269,22.225,6672
79.298,22.225,6642
79.328,22.225,6642
79.358,22.225,6643
79.388,22.225,6644
79.417,22.225,6651
79.447,22.225,6701
79.477,22.225,6810
79.507,21.111,6953
79.536,19.729,7207
79.566,18.034,7527
79.596,15.735,7906
79.626,12.464,8449
79.656,8.272,9451
79.685,5.79,9725
79.715,4.768,9894
79.745,4.624,9919
79.775,4.589,9925
79.805,4.618,9920
79.834,4.601,9923
79.864,4.312,9972
79.894,4.064,10013
79.924,3.791,10058
79.953,3.531,10099
79.983,3.264,10141
80.013,2.97,10184
80.043,2.674,10226
80.073,2.392,10266
80.102,2.103,10307
80.132,1.808,10348
80.162,1.584,10378
80.191,1.292,10417
80.221,0.999,10452
80.251,0.686,10489
80.281,0.444,10519
80.311,0.254,10543
80.34,0.0,10578
80.37,0.0,10604
80.4,0.0,10633
80.43,0.0,10655
80.459,0.0,10681
80.489,0.0,10701
80.519,0.0,10702
80.549,0.0,10700
80.579,0.0,10703
80.608,0.0,10703
80.638,0.0,10696
80.668,0.0,10699
80.697,0.0,10703
80.728,0.0,10697
80.757,0.0,10700
80.787,0.0,10701
80.817,0.0,10699
80.846,0.0,10701
80.876,0.0,10696
80.906,0.0,10699
80.936,0.0,10704
80.966,0.0,10701
80.995,0.0,10700
81.025,0.0,10694
81.055,0.0,10698
81.084,0.0,10699
81.114,0.0,10702
81.144,0.0,10698
81.174,0.0,10699
81.204,0.0,10698
81.234,0.0,10698
81.263,0.0,10695
81.293,0.0,10697
81.323,0.0,10697
81.352,0.0,10700
81.382,0.0,10701
81.412,0.0,10699
81.442,0.0,10701
81.471,0.0,10703
81.501,0.0,10694
81.531,0.0,10705
81.561,0.0,10702
81.59,0.0,10703
81.62,0.0,10704
81.65,0.0,10704
81.68,0.0,10702
81.71,0.0,10702
81.739,0.0,10697
81.769,0.0,10706
81.799,0.0,10698
81.829,0.0,10703
81.858,0.0,10697
81.888,0.0,10706
81.918,0.0,10699
81.948,0.0,10703
81.978,0.0,10693
82.007,0.0,10706
82.037,0.0,10698
82.067,0.0,10700
82.096,0.0,10703
82.126,0.0,10703
82.156,0.0,10703
82.186,0.0,10701
82.216,0.0,10694
82.245,0.0,10703
82.275,0.0,10704
82.305,0.0,10696
82.335,0.0,10704
82.364,0.0,10705
82.394,0.0,10702
82.424,0.0,10704
82.454,0.0,10704
82.483,0.0,10703
82.513,0.0,10699
82.543,0.0,10695
82.573,0.0,10701
82.603,0.0,10701
82.632,0.0,10703
82.662,0.0,10703
82.692,0.0,10702
82.722,0.0,10702
82.752,0.0,10701
82.781,0.0,10700
82.811,0.0,10704
82.841,0.0,10699
82.87,0.0,10700
82.9,0.0,10700
82.93,0.0,10702
82.96,0.0,10698
82.989,0.0,10703
83.019,0.0,10701
83.049,0.0,10701
83.079,0.0,10701
83.109,0.0,10702
83.138,0.0,10694
83.168,0.0,10698
83.198,0.0,10696
83.228,0.056,10568
83.257,1.673,10366
83.287,3.973,10028
83.317,6.868,9597
83.347,10.515,8900
83.376,14.478,8101
83.406,17.74,7582
83.436,19.702,7212
83.465,20.038,7151
83.495,20.199,7122
83.525,20.215,7119
83.555,20.21,7120
83.585,20.215,7119
83.614,20.176,7126
83.644,19.939,7169
83.674,19.44,7269
83.704,18.752,7402
83.734,17.376,7645
83.763,15.755,7903
83.793,13.576,8247
83.823,10.436,8921
83.853,6.35,9650
83.882,3.588,10090
83.912,2.378,10268
83.942,2.088,10309
83.972,2.067,10312
84.001,2.074,10311
84.031,2.081,10310
84.061,1.89,10337
84.091,1.546,10383
84.121,1.277,10419
84.15,1.016,10450
84.18,0.737,10483
84.21,0.46,10517
84.24,0.254,10543
84.269,0.0,10578
84.299,0.0,10600
84.329,0.0,10634
84.359,0.0,10654
84.388,0.0,10672
84.418,0.0,10673
84.448,0.0,10677
84.478,0.0,10676
84.508,0.0,10674
84.537,0.0,10672
84.567,0.0,10673
84.597,0.0,10675
84.627,0.0,10671
84.656,0.0,10674
84.686,0.0,10673
84.716,0.0,10673
84.746,0.0,10673
84.775,0.0,10666
84.805,0.0,10673
84.835,0.0,10672
84.865,0.0,10673
84.894,0.0,10679
84.924,0.0,10672
84.954,0.0,10673
84.984,0.0,10674
85.014,0.0,10676
85.043,0.0,10673
85.073,0.0,10673
85.103,0.0,10672
85.132,0.0,10673
85.162,0.0,10672
85.192,0.0,10675
85.222,0.0,10674
85.252,0.0,10674
85.282,0.0,10672
85.311,0.0,10676
85.341,0.0,10673
85.371,0.0,10676
85.4,0.0,10675
85.43,0.0,10675
85.46,0.0,10673
85.49,0.0,10671
85.52,0.0,10677
85.549,0.0,10679
85.579,0.0,10676
85.609,0.0,10677
85.639,0.0,10671
85.668,0.0,10675
85.698,0.0,10676
85.728,0.0,10675
85.757,0.0,10676
85.787,0.0,10672
85.817,0.0,10678
85.847,0.0,10676
85.877,0.0,10676
85.907,0.0,10676
85.936,0.0,10679
85.966,0.0,10679
85.996,0.0,10675
86.026,0.0,10675
86.055,0.0,10674
86.085,0.0,10677
86.115,0.0,10676
86.145,0.0,10674
86.174,0.0,10676
86.204,0.0,10676
86.234,0.0,10675
86.264,0.0,10676
86.293,0.0,10674
86.323,0.0,10675
86.353,0.0,10681
86.383,0.0,10677
86.413,0.0,10681
86.442,0.0,10685
86.472,0.0,10683
86.502,0.0,10688
86.531,0.0,10687
86.561,0.0,10686
86.591,0.0,10687
86.621,0.0,10673
86.651,0.0,10643
86.68,0.0,10590
86.71,0.294,10538
86.74,1.33,10412
86.77,2.723,10219
86.799,4.403,9957
86.829,6.565,9628
86.859,9.299,9202
86.889,13.012,8341
86.918,17.399,7641
86.948,20.707,7030
86.978,22.225,6705
87.008,22.225,6629
87.037,22.225,6607
87.067,22.225,6603
87.097,22.225,6603
87.127,22.225,6603
87.156,22.225,6613
87.186,22.225,6646
87.216,22.225,6759
87.246,21.399,6894
87.275,20.171,7127
87.305,18.383,7461
87.335,16.256,7825
87.365,13.121,8322
87.395,8.797,9327
87.425,6.171,9674
87.454,5.104,9836
87.484,4.814,9886
87.514,4.826,9884
87.544,4.82,9885
87.573,4.774,9893
87.603,4.532,9935
87.633,4.318,9971
87.663,4.022,10020
87.693,3.797,10057
87.722,3.448,10112
87.752,3.213,10149
87.782,2.928,10190
87.811,2.618,10234
87.841,2.371,10269
87.871,2.046,10315
87.901,1.808,10348
87.931,1.502,10389
87.96,1.236,10424
87.99,0.982,10454
88.02,0.669,10491
88.05,0.421,10522
88.079,0.222,10547
88.109,0.0,10582
88.139,0.0,10606
88.169,0.0,10642
88.199,0.0,10659
88.228,0.0,10684
88.258,0.0,10703
88.288,0.0,10705
88.317,0.0,10703
88.347,0.0,10703
88.377,0.0,10702
88.407,0.0,10699
88.437,0.0,10702
88.466,0.0,10704
88.496,0.0,10705
88.526,0.0,10701
88.556,0.0,10703
88.585,0.0,10700
88.615,0.0,10701
88.645,0.0,10704
88.675,0.0,10702
88.704,0.0,10699
88.734,0.0,10704
88.764,0.0,10695
88.794,0.0,10696
88.824,0.0,10700
88.853,0.0,10700
88.883,0.0,10696
88.913,0.0,10700
88.943,0.0,10701
88.972,0.0,10703
89.002,0.0,10702
89.032,0.0,10705
89.062,0.0,10698
89.091,0.0,10693
89.121,0.0,10701
89.151,0.0,10701
89.181,0.0,10698
89.21,0.0,10703
89.24,0.0,10705
89.27,0.0,10703
89.3,0.0,10705
89.329,0.0,10694
89.359,0.0,10693
89.389,0.0,10695
89.419,0.0,10698
89.448,0.0,10694
89.478,0.0,10705
89.508,0.0,10702
89.538,0.0,10703
89.568,0.0,10703
89.597,0.0,10702
89.627,0.0,10702
89.657,0.0,10701
89.687,0.0,10697
89.717,0.0,10703
89.746,0.0,10704
89.776,0.0,10701
89.806,0.0,10703
89.836,0.0,10700
89.865,0.0,10703
89.895,0.0,10701
89.925,0.0,10699
89.955,0.0,10703
89.984,0.0,10696
90.014,0.0,10701
90.044,0.0,10701
90.074,0.0,10697
90.103,0.0,10693
90.133,0.0,10703
90.163,0.0,10699
90.193,0.0,10699
90.222,0.0,10702
90.252,0.0,10701
90.282,0.0,10700
90.312,0.0,10698
90.341,0.0,10698
90.371,0.0,10703
90.401,0.0,10703
90.431,0.0,10702
90.461,0.0,10703
90.49,0.0,10701
90.52,0.0,10699
90.55,0.0,10703
90.58,0.0,10703
90.609,0.0,10702
90.639,0.0,10701
90.669,0.0,10703
90.699,0.0,10703
90.728,0.0,10700
90.758,0.0,10700
90.788,0.0,10701
90.818,0.0,10703
90.847,0.0,10694
90.877,0.0,10705
90.907,0.0,10698
90.937,0.0,10699
90.967,0.0,10702
90.996,0.0,10700
91.026,0.0,10700
91.056,0.0,10699
91.085,0.0,10695
91.115,0.0,10697
91.145,0.0,10702
91.175,0.0,10700
91.205,0.0,10703
91.235,0.0,10702
91.264,0.0,10702
91.294,0.0,10699
91.324,0.0,10698
91.354,0.0,10698
91.383,0.0,10697
91.413,0.0,10697
91.443,0.0,10696
91.473,0.0,10701
91.502,0.0,10699
91.532,0.0,10701
91.562,0.0,10704
91.592,0.0,10696
91.621,0.0,10703
91.651,0.0,10697
91.681,0.0,10700
91.711,0.0,10700
91.74,0.0,10703
91.77,0.0,10699
91.8,0.0,10702
91.83,0.0,10696
91.859,0.0,10703
91.889,0.0,10702
91.919,0.0,10703
91.949,0.0,10703
91.978,0.0,10699
92.008,0.0,10700
92.038,0.0,10699
92.068,0.0,10701
92.098,0.0,10702
92.127,0.0,10701
92.157,0.0,10700
92.187,0.0,10699
92.217,0.0,10703
92.246,0.0,10700
92.276,0.0,10704
92.306,0.0,10702
92.336,0.0,10707
92.366,0.0,10702
92.395,0.0,10704
92.425,0.0,10699
92.455,0.0,10699
92.484,0.0,10696
92.514,0.0,10695
92.544,0.0,10699
92.574,0.0,10694
92.604,0.0,10704
92.633,0.0,10699
92.663,0.0,10701
92.693,0.0,10703
92.723,0.0,10704
92.752,0.0,10696
92.782,0.0,10699
92.812,0.0,10701
92.842,0.0,10702
92.872,0.0,10695
92.901,0.0,10700
92.931,0.0,10698
92.961,0.0,10703
92.991,0.0,10699
93.02,0.0,10701
93.05,0.0,10699
93.08,0.0,10699
93.11,0.0,10697
93.139,0.0,10703
93.169,0.0,10697
93.199,0.0,10698
93.229,0.0,10698
93.258,0.0,10700
93.288,0.0,10704
93.318,0.0,10703
93.348,0.0,10700
93.378,0.0,10700
93.407,0.0,10703
93.437,0.0,10704
93.467,0.0,10700
93.497,0.0,10700
93.526,0.0,10703
93.556,0.0,10701
93.586,0.0,10698
93.615,0.0,10702
93.645,0.0,10699
93.675,0.0,10700
93.705,0.0,10700
93.735,0.0,10699
93.764,0.0,10700
93.794,0.0,10699
93.824,0.0,10699
93.854,0.0,10703
93.883,0.0,10702
93.913,0.0,10702
93.943,0.0,10699
93.973,0.0,10699
94.002,0.0,10699
94.032,0.0,10699
94.062,0.0,10704
94.092,0.0,10702
94.122,0.0,10698
94.151,0.0,10698
94.181,0.0,10702
94.211,0.0,10702
94.241,0.0,10701
94.27,0.0,10700
94.3,0.0,10702
94.33,0.0,10692
94.36,0.0,10703
94.39,0.0,10699
94.419,0.0,10698
94.449,0.0,10702
94.479,0.0,10695
94.509,0.0,10701
94.538,0.0,10701
94.568,0.0,10704
94.598,0.0,10698
94.628,0.0,10699
94.657,0.0,10700
94.687,0.0,10701
94.717,0.0,10700
94.747,0.0,10697
94.776,0.0,10699
94.806,0.0,10701
94.836,0.0,10702
94.866,0.0,10701
94.895,0.0,10698
94.925,0.0,10702
94.955,0.0,10701
94.985,0.0,10698
95.015,0.0,10701
95.044,0.0,10699
95.074,0.0,10701
95.104,0.0,10698
95.134,0.0,10698
95.163,0.0,10700
95.193,0.0,10704
95.223,0.0,10701
95.253,0.0,10700
95.282,0.0,10703
95.312,0.0,10698
95.342,0.0,10697
95.372,0.0,10700
95.401,0.0,10701
95.431,0.0,10699
95.461,0.0,10703
95.491,0.0,10700
95.521,0.0,10701
95.55,0.0,10693
95.58,0.0,10704
95.61,0.0,10695
95.639,0.0,10702
95.669,0.0,10702
95.699,0.0,10703
95.729,0.0,10696
95.759,0.0,10699
95.789,0.0,10699
95.818,0.0,10701
95.848,0.0,10699
95.878,0.0,10702
95.908,0.0,10702
95.937,0.0,10702
95.967,0.0,10699
95.997,0.0,10698
96.026,0.0,10700
96.056,0.0,10701
96.086,0.0,10700
96.116,0.0,10702
96.146,0.0,10698
96.175,0.0,10699
96.205,0.0,10701
96.235,0.0,10702
96.266,0.0,10699
96.296,0.0,10700
96.325,0.0,10699
96.355,0.0,10696
96.385,0.0,10697
96.415,0.0,10697
96.444,0.0,10700
96.474,0.0,10698
96.504,0.0,10701
96.533,0.0,10706
96.563,0.0,10699
96.593,0.0,10698
96.623,0.0,10701
96.653,0.0,10700
96.683,0.0,10698
96.712,0.0,10699
96.742,0.0,10703
96.772,0.0,10699
96.801,0.0,10699
96.831,0.0,10702
96.861,0.0,10701
96.891,0.0,10703
96.921,0.0,10701
96.95,0.0,10701
96.98,0.0,10701
97.01,0.0,10703
97.04,0.0,10700
97.069,0.0,10702
97.099,0.0,10702
97.129,0.0,10702
97.159,0.0,10701
97.188,0.0,10702
97.218,0.0,10703
97.248,0.0,10699
97.278,0.0,10702
97.307,0.0,10703
97.337,0.0,10701
97.367,0.0,10702
97.397,0.0,10703
97.426,0.0,10703
97.456,0.0,10698
97.486,0.0,10697
97.516,0.0,10701
97.546,0.0,10699
97.575,0.0,10697
97.605,0.0,10702
97.635,0.0,10696
97.665,0.0,10697
97.694,0.0,10699
97.724,0.0,10704
97.754,0.0,10702
97.784,0.0,10700
97.813,0.0,10698
97.843,0.0,10701
97.873,0.0,10702
97.903,0.0,10700
97.933,0.0,10694
97.962,0.0,10702
97.992,0.0,10704
98.022,0.0,10700
98.051,0.0,10703
98.081,0.0,10699
98.111,0.0,10699
98.141,0.0,10698
98.171,0.0,10704
98.2,0.0,10706
98.23,0.0,10695
98.26,0.0,10703
98.29,0.0,10704
98.32,0.0,10703
98.349,0.0,10703
98.379,0.0,10702
98.409,0.0,10703
98.438,0.0,10702
98.468,0.0,10700
98.498,0.0,10701
98.528,0.0,10701
98.558,0.0,10701
98.587,0.0,10697
98.617,0.0,10701
98.647,0.0,10702
98.676,0.0,10703
98.706,0.0,10705
98.736,0.0,10698
98.766,0.0,10703
98.796,0.0,10701
98.826,0.0,10700
98.855,0.0,10703
98.885,0.0,10697
98.915,0.0,10692
98.944,0.0,10703
98.974,0.0,10701
99.004,0.0,10703
99.034,0.0,10701
99.064,0.0,10707
99.093,0.0,10701
99.123,0.0,10707
99.153,0.0,10704
99.183,0.0,10704
99.212,0.0,10702
99.242,0.0,10697
99.272,0.0,10704
99.302,0.0,10705
99.331,0.0,10693
99.361,0.0,10706
99.391,0.0,10701
99.421,0.0,10695
99.451,0.0,10702
99.48,0.0,10698
99.51,0.0,10700
99.54,0.0,10702
99.57,0.0,10703
99.599,0.0,10701
99.629,0.0,10704
99.659,0.0,10703
99.689,0.0,10691
99.718,0.0,10702
99.748,0.0,10698
99.778,0.0,10699
99.808,0.0,10702
99.837,0.0,10705
99.867,0.0,10701
99.897,0.0,10699
99.927,0.0,10702
99.956,0.0,10700
99.986,0.0,10704
100.016,0.0,10697
100.046,0.0,10696
100.076,0.0,10694
100.105,0.0,10702
100.135,0.0,10694
100.165,0.0,10698
100.195,0.0,10695
100.224,0.0,10700
100.254,0.0,10700
100.284,0.0,10702
100.314,0.0,10696
100.344,0.0,10696
100.373,0.0,10697
100.403,0.0,10697
100.433,0.0,10695
100.463,0.0,10705
100.492,0.0,10697
100.522,0.0,10697
100.552,0.0,10695
100.582,0.0,10703
100.611,0.0,10704
100.641,0.0,10696
100.671,0.0,10697
100.701,0.0,10702
100.731,0.0,10697
100.76,0.0,10693
100.79,0.0,10694
100.82,0.0,10692
100.849,0.0,10705
100.879,0.0,10695
100.909,0.0,10702
100.939,0.0,10704
100.969,0.0,10694
100.998,0.0,10704
101.028,0.0,10694
101.058,0.0,10706
101.088,0.0,10696
101.117,0.0,10703
101.147,0.0,10706
101.177,0.0,10704
101.207,0.0,10702
101.236,0.0,10703
101.266,0.0,10703
101.296,0.0,10703
101.326,0.0,10702
101.355,0.0,10701
101.385,0.0,10695
101.415,0.0,10694
101.445,0.0,10694
101.475,0.0,10703
101.504,0.0,10699
101.534,0.0,10703
101.564,0.0,10694
101.593,0.0,10696
101.623,0.0,10700
101.653,0.0,10698
101.683,0.0,10702
101.713,0.0,10703
101.743,0.0,10699
101.772,0.0,10697
101.802,0.0,10695
101.832,0.0,10694
101.862,0.0,10703
101.891,0.0,10696
101.921,0.0,10706
101.951,0.0,10693
101.98,0.0,10702
102.01,0.0,10698
102.04,0.0,10703
102.07,0.0,10701
102.1,0.0,10703
102.129,0.0,10703
102.159,0.0,10705
102.189,0.0,10704
102.219,0.0,10704
102.249,0.0,10694
102.278,0.0,10702
102.308,0.0,10695
102.338,0.0,10696
102.368,0.0,10698
102.397,0.0,10704
102.427,0.0,10705
102.457,0.0,10694
102.487,0.0,10699
102.516,0.0,10703
102.546,0.0,10704
102.576,0.0,10695
102.606,0.0,10704
102.635,0.0,10702
102.665,0.0,10701
102.695,0.0,10698
102.725,0.0,10700
102.754,0.0,10699
102.784,0.0,10700
102.814,0.0,10701
102.844,0.0,10701
102.874,0.0,10698
102.903,0.0,10698
102.933,0.0,10698
102.963,0.0,10702
102.992,0.0,10703
103.022,0.0,10702
103.052,0.0,10700
103.082,0.0,10694
103.112,0.0,10701
103.141,0.0,10698
103.171,0.0,10694
103.201,0.0,10699
103.231,0.0,10695
103.26,0.0,10702
103.29,0.0,10702
103.32,0.0,10702
103.35,0.0,10695
103.38,0.0,10704
103.409,0.0,10702
103.439,0.0,10702
103.469,0.0,10700
103.498,0.0,10701
103.528,0.0,10700
103.558,0.0,10699
103.588,0.0,10700
103.618,0.0,10701
103.647,0.0,10703
103.677,0.0,10697
103.707,0.0,10700
103.737,0.0,10699
103.766,0.0,10700
103.796,0.0,10700
103.826,0.0,10702
103.856,0.0,10702
103.885,0.0,10699
103.915,0.0,10702
103.945,0.0,10696
103.975,0.0,10702
104.005,0.0,10701
104.034,0.0,10701
104.064,0.0,10698
104.094,0.0,10697
104.124,0.0,10693
104.153,0.0,10700
104.183,0.0,10701
104.213,0.0,10704
104.243,0.0,10700
104.272,0.0,10701
104.302,0.0,10705
104.332,0.0,10703
104.362,0.0,10695
104.391,0.0,10701
104.421,0.0,10702
104.451,0.0,10699
104.481,0.0,10693
104.511,0.0,10704
104.54,0.0,10693
104.57,0.0,10703
104.6,0.0,10695
104.63,0.0,10703
104.659,0.0,10704
104.689,0.0,10694
104.719,0.0,10703
104.749,0.0,10702
104.778,0.0,10695
104.808,0.0,10703
104.838,0.0,10701
104.868,0.0,10699
104.898,0.0,10704
104.927,0.0,10701
104.957,0.0,10700
104.987,0.0,10701
105.017,0.0,10705
105.046,0.0,10703
105.076,0.0,10705
105.106,0.0,10705
105.135,0.0,10704
105.165,0.0,10703
105.195,0.0,10696
105.225,0.0,10694
105.254,0.0,10696
105.284,0.0,10700
105.314,0.0,10701
105.344,0.0,10702
105.374,0.0,10704
105.403,0.0,10695
105.433,0.0,10694
105.463,0.0,10694
105.493,0.0,10699
105.523,0.0,10695
105.552,0.0,10708
105.582,0.0,10701
105.612,0.0,10697
105.641,0.0,10697
105.671,0.0,10702
105.701,0.0,10696
105.731,0.0,10702
105.761,0.0,10693
105.79,0.0,10699
105.82,0.0,10698
105.85,0.0,10700
105.88,0.0,10706
105.909,0.0,10696
105.939,0.0,10693
105.969,0.0,10703
105.999,0.0,10703
106.029,0.0,10699
106.058,0.0,10692
106.088,0.0,10699
106.118,0.0,10700
106.148,0.0,10700
106.177,0.0,10702
106.207,0.0,10699
106.237,0.0,10703
106.267,0.0,10700
106.297,0.0,10702
106.326,0.0,10701
106.356,0.0,10700
106.386,0.0,10701
106.416,0.0,10705
106.445,0.0,10696
106.475,0.0,10705
106.505,0.0,10700
106.534,0.0,10706
106.564,0.0,10699
106.594,0.0,10703
106.624,0.0,10703
106.654,0.0,10704
106.683,0.0,10701
106.713,0.0,10701
106.743,0.0,10702
106.773,0.0,10703
106.802,0.0,10703
106.832,0.0,10702
106.862,0.0,10697
106.892,0.0,10700
106.922,0.0,10703
106.951,0.0,10702
106.981,0.0,10698
107.011,0.0,10701
107.041,0.0,10701
107.07,0.0,10701
107.1,0.0,10700
107.13,0.0,10700
107.159,0.0,10701
107.189,0.0,10702
107.219,0.0,10698
107.249,0.0,10701
107.279,0.0,10698
107.308,0.0,10702
107.338,0.0,10702
107.368,0.0,10702
107.398,0.0,10698
107.428,0.0,10702
107.457,0.0,10703
107.487,0.0,10704
107.517,0.0,10703
107.547,0.0,10704
107.576,0.0,10703
107.606,0.0,10698
107.636,0.0,10700
107.666,0.0,10700
107.695,0.0,10703
107.725,0.0,10699
107.755,0.0,10696
107.785,0.0,10705
107.815,0.0,10704
107.844,0.0,10702
107.874,0.0,10695
107.904,0.0,10704
107.933,0.0,10701
107.963,0.0,10702
107.993,0.0,10702
108.023,0.0,10704
108.053,0.0,10705
108.082,0.0,10707
108.112,0.0,10694
108.142,0.0,10706
108.172,0.0,10706
108.201,0.0,10697
108.231,0.0,10699
108.261,0.0,10694
108.291,0.0,10705
108.32,0.0,10703
108.35,0.0,10697
108.38,0.0,10702
108.41,0.0,10700
108.439,0.0,10700
108.469,0.0,10703
108.499,0.0,10702
108.529,0.0,10704
108.559,0.0,10697
108.588,0.0,10695
108.618,0.0,10700
108.648,0.0,10702
108.678,0.0,10704
108.707,0.0,10702
108.737,0.0,10703
108.767,0.0,10704
108.797,0.0,10706
108.826,0.0,10702
108.856,0.0,10704
108.886,0.0,10694
108.916,0.0,10703
108.946,0.0,10693
108.975,0.0,10695
109.005,0.0,10702
109.035,0.0,10703
109.064,0.0,10703
109.094,0.0,10697
109.124,0.0,10694
109.154,0.0,10701
109.184,0.0,10697
109.213,0.0,10701
109.243,0.0,10701
109.273,0.0,10698
109.303,0.0,10705
109.332,0.0,10703
109.362,0.0,10703
109.392,0.0,10704
109.422,0.0,10703
109.451,0.0,10702
109.481,0.0,10703
109.511,0.0,10705
109.541,0.0,10701
109.571,0.0,10701
109.6,0.0,10701
109.63,0.0,10702
109.66,0.0,10702
109.69,0.0,10700
109.719,0.0,10701
109.749,0.0,10695
109.779,0.0,10702
109.809,0.0,10705
109.839,0.0,10691
109.868,0.0,10695
109.898,0.0,10702
109.928,0.0,10700
109.957,0.0,10698
109.987,0.0,10701
110.017,0.0,10700
110.047,0.0,10701
110.076,0.0,10701
110.106,0.0,10693
110.136,0.0,10693
110.166,0.0,10703
110.196,0.0,10700
110.225,0.0,10701
110.255,0.0,10699
110.285,0.0,10699
110.315,0.0,10703
110.345,0.0,10703
110.374,0.0,10698
110.404,0.0,10693
110.434,0.0,10703
110.463,0.0,10700
110.493,0.0,10702
110.523,0.0,10706
110.553,0.0,10700
110.582,0.0,10699
110.612,0.0,10704
110.642,0.0,10702
110.672,0.0,10700
110.702,0.0,10693
110.731,0.0,10696
110.761,0.0,10700
110.791,0.0,10705
110.821,0.0,10700
110.85,0.0,10702
110.88,0.0,10701
110.91,0.0,10693
110.94,0.0,10699
110.97,0.0,10701
110.999,0.0,10703
111.029,0.0,10699
111.059,0.0,10702
111.089,0.0,10700
111.118,0.0,10695
111.148,0.0,10706
111.178,0.0,10703
111.208,0.0,10703
111.237,0.0,10703
111.267,0.0,10694
111.297,0.0,10703
111.327,0.0,10702
111.356,0.0,10701
111.386,0.0,10702
111.416,0.0,10702
111.446,0.0,10702
111.475,0.0,10702
111.505,0.0,10700
111.535,0.0,10701
111.565,0.0,10700
111.595,0.0,10704
111.624,0.0,10701
111.654,0.0,10691
111.684,0.0,10704
111.714,0.0,10701
111.743,0.0,10700
111.773,0.0,10700
111.803,0.0,10700
111.833,0.0,10703
111.862,0.0,10701
111.892,0.0,10693
111.922,0.0,10705
111.952,0.0,10696
111.981,0.0,10701
112.011,0.0,10701
112.041,0.0,10703
112.071,0.0,10704
112.1,0.0,10702
112.13,0.0,10700
112.16,0.0,10705
112.19,0.0,10701
112.22,0.0,10702
112.249,0.0,10701
112.279,0.0,10705
112.309,0.0,10699
112.339,0.0,10696
112.368,0.0,10700
112.398,0.0,10700
112.428,0.0,10701
112.458,0.0,10703
112.487,0.0,10704
112.517,0.0,10700
112.547,0.0,10701
112.577,0.0,10700
112.607,0.0,10702
112.636,0.0,10704
112.666,0.0,10700
112.696,0.0,10701
112.725,0.0,10699
112.755,0.0,10702
112.785,0.0,10701
112.815,0.0,10701
112.845,0.0,10702
112.874,0.0,10702
112.904,0.0,10703
112.934,0.0,10699
112.964,0.0,10701
112.993,0.0,10698
113.023,0.0,10698
113.053,0.0,10700
113.083,0.0,10700
113.112,0.0,10703
113.142,0.0,10701
113.172,0.0,10700
113.202,0.0,10699
113.232,0.0,10700
113.261,0.0,10700
113.291,0.0,10702
113.321,0.0,10701
113.351,0.0,10699
113.38,0.0,10701
