time_s,position_mm,raw_value
75.581,0.0,10699
75.611,0.0,10703
75.641,0.0,10701
75.671,0.0,10700
75.7,0.0,10700
75.73,0.0,10702
75.76,0.0,10701
75.79,0.0,10700
75.82,0.0,10704
75.849,0.0,10703
75.879,0.0,10700
75.909,0.0,10701
75.939,0.0,10702
75.969,0.0,10703
75.998,0.0,10700
76.028,0.0,10701
76.058,0.0,10700
76.088,0.0,10700
76.118,0.0,10701
76.148,0.0,10700
76.178,0.0,10704
76.208,0.0,10704
76.237,0.0,10700
76.267,0.0,10702
76.297,0.0,10700
76.326,0.0,10702
76.356,0.0,10696
76.386,0.0,10703
76.416,0.0,10701
76.446,0.0,10705
76.475,0.0,10702
76.505,0.0,10699
76.535,0.0,10700
76.564,0.0,10698
76.594,0.0,10705
76.624,0.0,10701
76.653,0.0,10704
76.682,0.0,10700
76.712,0.0,10698
76.741,0.0,10707
76.77,0.0,10702
76.8,0.0,10702
76.828,0.0,10699
76.858,0.0,10698
76.887,0.0,10704
76.917,0.0,10701
76.946,0.0,10699
76.976,0.0,10699
77.005,0.0,10703
77.035,0.0,10697
77.065,0.0,10705
77.094,0.0,10702
77.123,0.0,10702
77.152,0.0,10701
77.182,0.0,10703
77.21,0.0,10705
77.239,0.0,10699
77.269,0.0,10701
77.299,0.0,10700
77.329,0.0,10699
77.358,0.0,10698
77.388,0.0,10702
77.417,0.0,10704
77.447,0.0,10701
77.476,0.0,10699
77.506,0.0,10701
77.536,0.0,10701
77.566,0.0,10701
77.594,0.0,10703
77.623,0.0,10703
77.653,0.0,10699
77.683,0.0,10701
77.711,0.0,10706
77.74,0.0,10705
77.769,0.0,10703
77.799,0.0,10704
77.829,0.0,10704
77.857,0.0,10702
77.887,0.0,10699
77.916,0.0,10701
77.946,0.0,10698
77.975,0.0,10699
78.005,0.0,10704
78.035,0.0,10700
78.065,0.0,10702
78.093,0.0,10702
78.123,0.0,10701
78.153,0.0,10700
78.183,0.0,10703
78.213,0.0,10703
78.242,0.0,10704
78.272,0.0,10703
78.302,0.0,10696
78.331,0.0,10703
78.359,0.0,10705
78.388,0.0,10698
78.418,0.0,10699
78.447,0.0,10703
78.477,0.0,10701
78.506,0.0,10707
78.536,0.0,10699
78.566,0.0,10704
78.596,0.0,10703
78.625,0.0,10704
78.655,0.0,10702
78.684,0.0,10699
78.713,0.0,10702
78.742,0.0,10699
78.771,0.0,10700
78.801,0.0,10700
78.831,0.0,10705
78.861,0.0,10698
78.89,0.0,10702
78.919,0.0,10699
78.949,0.0,10698
78.978,0.0,10703
79.007,0.0,10699
79.036,0.0,10701
79.065,0.0,10705
79.094,0.0,10703
79.123,0.0,10699
79.152,0.0,10701
79.181,0.0,10700
79.211,0.0,10700
79.241,0.0,10704
79.27,0.0,10702
79.3,0.0,10699
79.33,0.0,10698
79.359,0.0,10700
79.388,0.0,10700
79.417,0.0,10701
79.447,0.0,10702
79.477,0.0,10701
79.506,0.0,10700
79.535,0.0,10705
79.564,0.0,10699
79.593,0.0,10702
79.622,0.0,10700
79.651,0.0,10700
79.68,0.0,10698
79.71,0.0,10698
79.74,0.0,10700
79.768,0.0,10700
79.797,0.0,10702
79.827,0.0,10698
79.856,0.0,10701
79.885,0.0,10699
79.914,0.0,10699
79.943,0.0,10700
79.973,0.0,10702
80.002,0.0,10702
80.031,0.0,10696
80.061,0.0,10702
80.091,0.0,10699
80.12,0.0,10697
80.149,0.0,10699
80.178,0.0,10703
80.208,0.0,10701
80.238,0.0,10650
80.268,0.72,10485
80.297,2.942,10188
80.327,5.722,9734
80.356,8.492,9399
80.386,12.885,8363
80.415,16.999,7708
80.445,18.612,7424
80.475,19.485,7259
80.503,19.768,7200
80.533,19.74,7205
80.563,19.735,7206
80.593,19.746,7204
80.622,19.751,7203
80.651,19.563,7242
80.681,19.168,7329
80.711,18.373,7463
80.741,17.056,7699
80.77,15.234,7981
80.799,12.81,8376
80.828,9.239,9217
80.857,6.171,9674
80.887,4.3,9974
80.915,4.016,10021
80.944,3.979,10027
80.974,3.985,10026
81.004,4.01,10022
81.032,3.81,10055
81.061,3.524,10100
81.091,3.226,10147
81.12,2.977,10183
81.148,2.723,10219
81.177,2.392,10266
81.207,2.131,10303
81.236,1.875,10339
81.265,1.614,10374
81.295,1.292,10417
81.324,1.075,10443
81.354,0.762,10480
81.383,0.492,10513
81.411,0.238,10545
81.44,0.04,10570
81.469,0.0,10588
81.498,0.0,10624
81.527,0.0,10650
81.556,0.0,10667
81.586,0.0,10698
81.616,0.0,10700
81.645,0.0,10699
81.675,0.0,10703
81.705,0.0,10703
81.734,0.0,10705
81.764,0.0,10706
81.794,0.0,10696
81.824,0.0,10702
81.854,0.0,10701
81.883,0.0,10700
81.913,0.0,10698
81.943,0.0,10701
81.973,0.0,10698
82.002,0.0,10702
82.032,0.0,10704
82.062,0.0,10705
82.092,0.0,10701
82.122,0.0,10704
82.151,0.0,10701
82.181,0.0,10702
82.211,0.0,10703
82.241,0.0,10705
82.27,0.0,10703
82.3,0.0,10697
82.33,0.0,10703
82.359,0.0,10701
82.389,0.0,10700
82.419,0.0,10702
82.449,0.0,10699
82.479,0.0,10701
82.508,0.0,10702
82.538,0.0,10700
82.568,0.0,10704
82.598,0.0,10702
82.628,0.0,10701
82.657,0.0,10701
82.687,0.0,10702
82.717,0.0,10701
82.747,0.0,10703
82.776,0.0,10706
82.806,0.0,10705
82.836,0.0,10703
82.865,0.0,10695
82.896,0.0,10696
82.925,0.0,10705
82.955,0.0,10704
82.985,0.0,10703
83.014,0.0,10703
83.044,0.0,10704
83.074,0.0,10706
83.104,0.0,10702
83.134,0.0,10695
83.163,0.0,10702
83.193,0.0,10705
83.223,0.0,10696
83.253,0.0,10704
83.282,0.0,10704
83.312,0.0,10703
83.342,0.0,10701
83.372,0.0,10703
83.401,0.0,10703
83.431,0.0,10705
83.461,0.0,10706
83.491,0.0,10703
83.521,0.0,10704
83.55,0.0,10703
83.58,0.0,10705
83.61,0.0,10703
83.64,0.0,10707
83.669,0.0,10707
83.699,0.0,10704
83.729,0.0,10703
83.759,0.0,10703
83.788,0.0,10706
83.818,0.0,10698
83.848,0.0,10698
83.878,0.0,10695
83.907,0.0,10702
83.937,0.0,10705
83.967,0.0,10699
83.997,0.0,10703
84.026,0.0,10700
84.056,0.0,10699
84.086,0.0,10699
84.116,0.0,10704
84.146,0.0,10702
84.175,0.0,10702
84.205,0.0,10704
84.235,0.0,10696
84.265,0.0,10691
84.294,0.0,10706
84.324,0.0,10706
84.354,0.0,10702
84.384,0.0,10697
84.414,0.0,10704
84.443,0.0,10698
84.473,0.0,10702
84.503,0.0,10706
84.533,0.0,10702
84.562,0.0,10701
84.592,0.0,10701
84.622,0.0,10702
84.651,0.0,10703
84.682,0.0,10701
84.712,0.0,10704
84.742,0.0,10706
84.772,0.0,10707
84.801,0.0,10705
84.831,0.0,10702
84.861,0.0,10703
84.891,0.0,10702
84.921,0.0,10706
84.95,0.0,10700
84.98,0.0,10702
85.01,0.0,10699
85.04,0.0,10702
85.069,0.0,10701
85.099,0.0,10704
85.129,0.0,10700
85.159,0.0,10699
85.188,0.0,10704
85.218,0.0,10700
85.248,0.0,10697
85.278,0.0,10694
85.308,0.0,10703
85.337,0.0,10705
85.367,0.0,10700
85.397,0.0,10704
85.427,0.0,10701
85.456,0.0,10704
85.486,0.0,10701
85.516,0.0,10704
85.546,0.0,10694
85.575,0.0,10701
85.605,0.0,10696
85.635,0.0,10694
85.665,0.0,10704
85.694,0.0,10698
85.724,0.0,10700
85.754,0.0,10703
85.784,0.0,10708
85.814,0.0,10699
85.843,0.0,10705
85.873,0.0,10697
85.903,0.0,10704
85.933,0.0,10705
85.963,0.0,10698
85.992,0.0,10703
86.022,0.0,10705
86.052,0.0,10706
86.082,0.0,10700
86.111,0.0,10703
86.141,0.0,10702
86.171,0.0,10695
86.201,0.0,10702
86.23,0.0,10697
86.26,0.0,10704
86.29,0.0,10699
86.32,0.0,10693
86.349,0.0,10702
86.379,0.0,10705
86.409,0.0,10705
86.439,0.0,10700
86.469,0.0,10702
86.498,0.0,10704
86.528,0.0,10700
86.558,0.0,10707
86.588,0.0,10705
86.617,0.0,10706
86.647,0.0,10702
86.677,0.0,10700
86.707,0.0,10705
86.736,0.0,10704
86.766,0.0,10703
86.796,0.0,10704
86.826,0.0,10702
86.855,0.0,10701
86.885,0.0,10704
86.915,0.0,10702
86.945,0.0,10701
86.975,0.0,10702
87.004,0.0,10702
87.034,0.0,10705
87.064,0.0,10698
87.094,0.0,10702
87.124,0.0,10698
87.153,0.0,10704
87.183,0.0,10702
87.213,0.0,10698
87.242,0.0,10702
87.272,0.0,10704
87.302,0.0,10705
87.332,0.0,10698
87.362,0.0,10702
87.391,0.0,10696
87.421,0.0,10706
87.451,0.0,10705
87.48,0.0,10704
87.51,0.0,10704
87.54,0.0,10701
87.57,0.0,10701
87.6,0.0,10700
87.63,0.0,10700
87.659,0.0,10702
87.689,0.0,10700
87.719,0.0,10699
87.748,0.0,10702
87.778,0.0,10694
87.808,0.0,10700
87.838,0.0,10702
87.868,0.0,10702
87.897,0.0,10699
87.927,0.0,10697
87.957,0.0,10699
87.987,0.0,10701
88.016,0.0,10700
88.046,0.0,10699
88.076,0.0,10696
88.106,0.0,10703
88.135,0.0,10702
88.165,0.0,10705
88.195,0.0,10700
88.225,0.0,10703
88.254,0.0,10700
88.284,0.0,10697
88.314,0.0,10704
88.344,0.0,10706
88.373,0.0,10700
88.404,0.0,10694
88.433,0.0,10702
88.463,0.0,10703
88.493,0.0,10698
88.523,0.0,10702
88.552,0.0,10701
88.582,0.0,10700
88.612,0.0,10705
88.642,0.0,10703
88.671,0.0,10703
88.701,0.0,10696
88.731,0.0,10700
88.761,0.0,10698
88.79,0.0,10696
88.82,0.0,10697
88.85,0.0,10695
88.88,0.0,10698
88.91,0.0,10697
88.939,0.0,10696
88.969,0.0,10707
88.999,0.0,10695
89.029,0.0,10704
89.058,0.0,10694
89.088,0.0,10701
89.118,0.0,10702
89.148,0.0,10700
89.177,0.0,10700
89.207,0.0,10700
89.237,0.0,10704
89.267,0.0,10700
89.297,0.0,10700
89.326,0.0,10705
89.356,0.0,10699
89.386,0.0,10704
89.415,0.0,10704
89.445,0.0,10701
89.475,0.0,10702
89.505,0.0,10701
89.535,0.0,10702
89.564,0.0,10701
89.594,0.0,10702
89.624,0.0,10700
89.654,0.0,10700
89.684,0.0,10700
89.713,0.0,10701
89.743,0.0,10698
89.773,0.0,10698
89.803,0.0,10699
89.832,0.0,10700
89.862,0.0,10697
89.892,0.0,10701
89.922,0.0,10703
89.951,0.0,10702
89.981,0.0,10704
90.011,0.0,10696
90.041,0.0,10705
90.07,0.0,10701
90.1,0.0,10699
90.13,0.0,10701
90.16,0.0,10703
90.19,0.0,10701
90.219,0.0,10702
90.249,0.0,10702
90.279,0.0,10702
90.309,0.0,10698
90.338,0.0,10701
90.368,0.0,10700
90.398,0.0,10701
90.427,0.0,10704
90.458,0.0,10702
90.487,0.0,10703
90.517,0.0,10601
90.546,1.397,10403
90.576,3.721,10069
90.606,6.555,9629
90.636,10.347,8945
90.666,14.321,8127
90.695,17.318,7655
90.725,19.345,7290
90.755,19.649,7223
90.784,19.829,7189
90.814,19.823,7190
90.844,19.84,7187
90.874,19.823,7190
90.904,19.757,7202
90.934,19.472,7262
90.963,19.012,7361
90.993,17.96,7541
91.023,16.408,7801
91.052,14.393,8115
91.082,11.198,8733
91.112,7.171,9566
91.142,4.624,9919
91.172,4.04,10017
91.201,4.028,10019
91.231,4.022,10020
91.261,4.028,10019
91.291,3.889,10042
91.32,3.677,10076
91.35,3.385,10122
91.38,3.083,10168
91.41,2.822,10205
91.44,2.526,10247
91.469,2.265,10284
91.499,1.997,10322
91.529,1.666,10367
91.559,1.434,10398
91.588,1.168,10432
91.618,0.838,10471
91.648,0.587,10501
91.678,0.31,10536
91.708,0.111,10561
91.737,0.0,10592
91.767,0.0,10616
91.797,0.0,10647
91.827,0.0,10668
91.856,0.0,10690
91.886,0.0,10700
91.916,0.0,10696
91.946,0.0,10704
91.975,0.0,10702
92.005,0.0,10705
92.035,0.0,10702
92.065,0.0,10702
92.095,0.0,10703
92.124,0.0,10705
92.154,0.0,10702
92.184,0.0,10698
92.214,0.0,10702
92.243,0.0,10699
92.273,0.0,10703
92.303,0.0,10702
92.333,0.0,10702
92.363,0.0,10702
92.392,0.0,10705
92.422,0.0,10705
92.452,0.0,10699
92.482,0.0,10704
92.512,0.0,10702
92.541,0.0,10701
92.571,0.0,10702
92.601,0.0,10703
92.631,0.0,10702
92.66,0.0,10701
92.69,0.0,10702
92.72,0.0,10701
92.749,0.0,10701
92.779,0.0,10701
92.809,0.0,10699
92.839,0.0,10699
92.868,0.0,10699
92.898,0.0,10695
92.928,0.0,10703
92.958,0.0,10700
92.988,0.0,10700
93.018,0.0,10699
93.047,0.0,10700
93.077,0.0,10699
93.107,0.0,10700
93.137,0.0,10697
93.166,0.0,10701
93.196,0.0,10702
93.226,0.0,10697
93.256,0.0,10702
93.285,0.0,10702
93.315,0.0,10702
93.345,0.0,10699
93.375,0.0,10699
93.404,0.0,10697
93.434,0.0,10704
93.464,0.0,10705
93.494,0.0,10703
93.524,0.0,10704
93.553,0.0,10698
93.583,0.0,10700
93.613,0.0,10703
93.643,0.0,10701
93.672,0.0,10701
93.702,0.0,10702
93.732,0.0,10697
93.762,0.0,10701
93.791,0.0,10703
93.821,0.0,10704
93.851,0.0,10699
93.881,0.0,10699
93.91,0.0,10703
93.94,0.0,10704
93.97,0.0,10698
94.0,0.0,10704
94.03,0.0,10704
94.059,0.0,10700
94.089,0.0,10701
94.119,0.0,10704
94.149,0.0,10700
94.178,0.0,10701
94.208,0.0,10703
94.238,0.0,10702
94.268,0.0,10698
94.297,0.0,10704
94.327,0.0,10704
94.357,0.0,10703
94.387,0.0,10704
94.417,0.0,10702
94.446,0.0,10700
94.476,0.0,10700
94.506,0.0,10701
94.536,0.0,10700
94.565,0.0,10702
94.595,0.0,10700
94.625,0.0,10699
94.655,0.0,10702
94.684,0.0,10700
94.714,0.0,10703
94.744,0.0,10700
94.774,0.0,10701
94.804,0.0,10703
94.833,0.0,10702
94.863,0.0,10703
94.893,0.0,10704
94.923,0.0,10703
94.952,0.0,10701
94.982,0.0,10704
95.012,0.0,10703
95.042,0.0,10699
95.071,0.0,10699
95.101,0.0,10703
95.131,0.0,10701
95.161,0.0,10695
95.19,0.0,10700
95.22,0.0,10704
95.25,0.0,10703
95.28,0.0,10702
95.31,0.0,10702
95.339,0.0,10701
95.369,0.0,10696
95.399,0.0,10700
95.428,0.0,10702
95.459,0.0,10700
95.488,0.0,10701
95.518,0.0,10701
95.548,0.0,10701
95.577,0.0,10705
95.607,0.0,10701
95.637,0.0,10703
95.667,0.0,10700
95.697,0.0,10705
95.726,0.0,10701
95.756,0.0,10698
95.786,0.0,10703
95.816,0.0,10701
95.845,0.0,10701
95.875,0.0,10704
95.905,0.0,10701
95.935,0.0,10698
95.964,0.0,10700
95.994,0.0,10703
96.024,0.0,10701
96.054,0.0,10702
96.084,0.0,10703
96.113,0.0,10704
96.143,0.0,10704
96.173,0.0,10702
96.202,0.0,10705
96.232,0.0,10703
96.262,0.0,10702
96.292,0.0,10704
96.322,0.0,10697
96.351,0.0,10696
96.381,0.0,10698
96.411,0.0,10700
96.441,0.0,10703
96.47,0.0,10703
96.5,0.0,10704
96.53,0.0,10702
96.56,0.0,10699
96.59,0.0,10697
96.619,0.0,10692
96.649,0.0,10705
96.679,0.0,10701
96.709,0.0,10699
96.738,0.0,10702
96.768,0.0,10702
96.798,0.0,10703
96.828,0.0,10702
96.857,0.0,10703
96.887,0.0,10706
96.917,0.0,10698
96.947,0.0,10701
96.976,0.0,10701
97.006,0.0,10700
97.036,0.0,10703
97.066,0.0,10704
97.096,0.0,10701
97.126,0.0,10705
97.155,0.0,10705
97.185,0.0,10700
97.215,0.0,10701
97.245,0.0,10704
97.274,0.0,10696
97.304,0.0,10704
97.334,0.0,10703
97.363,0.0,10706
97.393,0.0,10706
97.423,0.0,10704
97.453,0.0,10703
97.483,0.0,10695
97.512,0.0,10699
97.542,0.0,10698
97.572,0.0,10699
97.602,0.0,10702
97.632,0.0,10704
97.661,0.0,10700
97.691,0.0,10700
97.721,0.0,10703
97.75,0.0,10704
97.78,0.0,10699
97.81,0.0,10704
97.84,0.0,10700
97.87,0.0,10698
97.9,0.0,10693
97.929,0.0,10706
97.959,0.0,10702
97.989,0.0,10703
98.018,0.0,10703
98.048,0.0,10704
98.078,0.0,10702
98.108,0.0,10705
98.138,0.0,10702
98.167,0.0,10702
98.197,0.0,10701
98.227,0.0,10702
98.257,0.0,10699
98.286,0.0,10693
98.316,0.0,10702
98.346,0.0,10703
98.376,0.0,10701
98.405,0.0,10704
98.435,0.0,10702
98.465,0.0,10698
98.495,0.0,10703
98.524,0.0,10705
98.554,0.0,10700
98.584,0.0,10698
98.614,0.0,10700
98.644,0.0,10703
98.673,0.0,10702
98.703,0.0,10704
98.733,0.0,10699
98.763,0.0,10702
98.793,0.0,10702
98.822,0.0,10700
98.852,0.0,10702
98.882,0.0,10704
98.911,0.0,10702
98.941,0.0,10699
98.971,0.0,10704
99.001,0.0,10699
99.03,0.0,10701
99.06,0.0,10695
99.09,0.0,10702
99.12,0.0,10703
99.15,0.0,10702
99.179,0.0,10706
99.209,0.0,10698
99.239,0.0,10705
99.269,0.0,10702
99.298,0.0,10703
99.328,0.0,10701
99.358,0.0,10701
99.388,0.0,10701
99.418,0.0,10702
99.447,0.0,10699
99.477,0.0,10703
99.507,0.0,10702
99.537,0.0,10704
99.566,0.0,10702
99.596,0.0,10703
99.626,0.0,10704
99.656,0.0,10702
99.685,0.0,10702
99.715,0.0,10703
99.745,0.0,10701
99.775,0.0,10705
99.805,0.0,10693
99.834,0.0,10702
99.864,0.0,10705
99.894,0.0,10700
99.924,0.0,10701
99.953,0.0,10699
99.983,0.0,10697
100.013,0.0,10700
100.043,0.0,10697
100.072,0.0,10698
100.102,0.0,10698
100.132,0.0,10703
100.162,0.0,10701
100.192,0.0,10700
100.221,0.0,10700
100.251,0.0,10699
100.281,0.0,10699
100.311,0.0,10699
100.34,0.0,10701
100.37,0.0,10699
100.4,0.0,10701
100.43,0.0,10705
100.459,0.0,10701
100.489,0.0,10701
100.519,0.0,10703
100.549,0.0,10702
100.578,0.0,10701
100.608,0.0,10640
100.638,0.77,10479
100.668,3.069,10170
100.698,5.924,9707
100.727,9.065,9261
100.757,13.538,8253
100.787,16.834,7734
100.816,18.828,7390
100.846,19.413,7275
100.876,19.617,7230
100.906,19.617,7230
100.935,19.612,7231
100.965,19.612,7231
100.995,19.631,7227
101.025,19.367,7285
101.055,18.898,7379
101.084,17.923,7548
101.114,16.554,7778
101.144,14.545,8090
101.174,11.652,8631
101.204,7.864,9495
101.233,5.225,9816
101.263,3.979,10027
101.293,3.864,10046
101.323,3.834,10051
101.352,3.852,10048
101.382,3.74,10066
101.412,3.505,10103
101.442,3.219,10148
101.472,2.935,10189
101.501,2.66,10228
101.531,2.399,10265
101.561,2.103,10307
101.591,1.853,10342
101.62,1.561,10381
101.65,1.262,10421
101.68,0.965,10456
101.71,0.677,10490
101.739,0.468,10516
101.769,0.27,10541
101.799,0.0,10578
101.829,0.0,10601
101.858,0.0,10639
101.888,0.0,10660
101.918,0.0,10681
101.948,0.0,10700
101.978,0.0,10700
102.007,0.0,10703
102.037,0.0,10703
102.067,0.0,10705
102.097,0.0,10703
102.126,0.0,10702
102.156,0.0,10705
102.186,0.0,10703
102.216,0.0,10704
102.246,0.0,10706
102.275,0.0,10704
102.305,0.0,10703
102.335,0.0,10698
102.365,0.0,10703
102.394,0.0,10700
102.424,0.0,10703
102.454,0.0,10699
102.484,0.0,10702
102.513,0.0,10701
102.543,0.0,10707
102.573,0.0,10701
102.603,0.0,10701
102.632,0.0,10699
102.662,0.0,10701
102.692,0.0,10704
102.722,0.0,10704
102.751,0.0,10702
102.781,0.0,10704
102.811,0.0,10702
102.841,0.0,10701
102.87,0.0,10704
102.901,0.0,10700
102.93,0.0,10698
102.96,0.0,10702
102.99,0.0,10704
103.02,0.0,10700
103.049,0.0,10705
103.079,0.0,10704
103.109,0.0,10704
103.138,0.0,10706
103.168,0.0,10702
103.198,0.0,10702
103.228,0.0,10702
103.258,0.0,10702
103.287,0.0,10698
103.317,0.0,10699
103.347,0.0,10697
103.377,0.0,10704
103.407,0.0,10704
103.436,0.0,10701
103.466,0.0,10702
103.496,0.0,10700
103.525,0.0,10699
103.555,0.0,10705
103.585,0.0,10702
103.615,0.0,10698
103.645,0.0,10700
103.674,0.0,10698
103.704,0.0,10696
103.734,0.0,10698
103.764,0.0,10703
103.793,0.0,10698
103.823,0.0,10700
103.853,0.0,10699
103.883,0.0,10697
103.913,0.0,10698
103.942,0.0,10702
103.972,0.0,10698
104.002,0.0,10698
104.032,0.0,10696
104.061,0.0,10703
104.091,0.0,10702
104.121,0.0,10699
104.151,0.0,10702
104.18,0.0,10704
104.21,0.0,10700
104.24,0.0,10702
104.27,0.0,10703
104.299,0.0,10701
104.329,0.0,10703
104.359,0.0,10702
104.389,0.0,10700
104.419,0.0,10702
104.448,0.0,10704
104.478,0.0,10701
104.508,0.0,10702
104.538,0.0,10703
104.567,0.0,10703
104.597,0.0,10704
104.627,0.0,10704
104.657,0.0,10698
104.686,0.0,10702
104.716,0.0,10696
104.746,0.0,10701
104.776,0.0,10703
104.806,0.0,10701
104.835,0.0,10707
104.865,0.0,10703
104.895,0.0,10704
104.924,0.0,10702
104.954,0.0,10703
104.984,0.0,10700
105.014,0.0,10703
105.044,0.0,10703
105.073,0.0,10698
105.103,0.0,10703
105.133,0.0,10703
105.163,0.0,10700
105.193,0.0,10704
105.222,0.0,10703
105.252,0.0,10701
105.282,0.0,10701
105.312,0.0,10701
105.341,0.0,10700
105.371,0.0,10698
105.401,0.0,10701
105.431,0.0,10704
105.461,0.0,10703
105.49,0.0,10701
105.52,0.0,10701
105.55,0.0,10705
105.579,0.0,10704
105.609,0.0,10704
105.639,0.0,10703
105.669,0.0,10705
105.699,0.0,10703
105.728,0.0,10696
105.758,0.0,10698
105.788,0.0,10697
105.818,0.0,10703
105.847,0.0,10695
105.877,0.0,10699
105.907,0.0,10701
105.937,0.0,10703
105.967,0.0,10701
105.996,0.0,10705
106.026,0.0,10704
106.056,0.0,10698
106.085,0.0,10703
106.115,0.0,10705
106.145,0.0,10701
106.175,0.0,10702
106.205,0.0,10695
106.234,0.0,10704
106.264,0.0,10703
106.294,0.0,10699
106.324,0.0,10705
106.354,0.0,10704
106.383,0.0,10701
106.413,0.0,10705
106.443,0.0,10705
106.472,0.0,10698
106.502,0.0,10699
106.532,0.0,10702
106.562,0.0,10700
106.592,0.0,10703
106.621,0.0,10704
106.651,0.0,10701
106.681,0.0,10697
106.711,0.0,10707
106.74,0.0,10695
106.77,0.0,10693
106.8,0.0,10701
106.83,0.0,10705
106.859,0.0,10701
106.889,0.0,10702
106.919,0.0,10704
106.949,0.0,10703
106.979,0.0,10703
107.008,0.0,10701
107.038,0.0,10700
107.068,0.0,10703
107.098,0.0,10705
107.127,0.0,10703
107.157,0.0,10705
107.187,0.0,10703
107.217,0.0,10699
107.247,0.0,10704
107.276,0.0,10704
107.306,0.0,10698
107.336,0.0,10699
107.366,0.0,10706
107.395,0.0,10696
107.425,0.0,10698
107.455,0.0,10694
107.485,0.0,10703
107.515,0.0,10703
107.544,0.0,10703
107.574,0.0,10703
107.604,0.0,10704
107.634,0.0,10700
107.663,0.0,10705
107.693,0.0,10699
107.723,0.0,10700
107.752,0.0,10700
107.782,0.0,10702
107.812,0.0,10704
107.842,0.0,10702
107.872,0.0,10701
107.901,0.0,10700
107.931,0.0,10699
107.961,0.0,10702
107.991,0.0,10700
108.02,0.0,10701
108.05,0.0,10701
108.08,0.0,10707
108.11,0.0,10700
108.139,0.0,10700
108.169,0.0,10703
108.199,0.0,10699
108.229,0.0,10705
108.259,0.0,10702
108.288,0.0,10703
108.318,0.0,10701
108.348,0.0,10703
108.378,0.0,10696
108.408,0.0,10700
108.437,0.0,10700
108.467,0.0,10703
108.497,0.0,10702
108.527,0.0,10700
108.556,0.0,10702
108.586,0.0,10706
108.616,0.0,10693
108.646,0.0,10702
108.675,0.0,10700
108.705,0.0,10706
108.735,0.0,10700
108.765,0.0,10700
108.794,0.0,10701
108.824,0.0,10700
108.854,0.0,10700
108.884,0.0,10699
108.913,0.0,10699
108.943,0.0,10700
108.973,0.0,10705
109.003,0.0,10703
109.033,0.0,10703
109.062,0.0,10704
109.092,0.0,10698
109.122,0.0,10700
109.152,0.0,10702
109.182,0.0,10705
109.211,0.0,10702
109.241,0.0,10700
109.271,0.0,10703
109.301,0.0,10699
109.33,0.0,10700
109.36,0.0,10701
109.39,0.0,10701
109.42,0.0,10705
109.449,0.0,10706
109.479,0.0,10702
109.509,0.0,10703
109.539,0.0,10705
109.568,0.0,10700
109.598,0.0,10705
109.628,0.0,10702
109.658,0.0,10702
109.688,0.0,10700
109.717,0.0,10701
109.747,0.0,10704
109.777,0.0,10703
109.806,0.0,10703
109.837,0.0,10704
109.866,0.0,10703
109.896,0.0,10699
109.926,0.0,10703
109.955,0.0,10702
109.985,0.0,10702
110.015,0.0,10703
110.045,0.0,10701
110.074,0.0,10699
110.104,0.0,10700
110.134,0.0,10702
110.164,0.0,10702
110.194,0.0,10700
110.223,0.0,10701
110.253,0.0,10701
110.283,0.0,10702
110.313,0.0,10701
110.342,0.0,10704
110.372,0.0,10701
110.402,0.0,10701
110.432,0.0,10701
110.462,0.0,10701
110.491,0.0,10701
110.521,0.0,10700
110.551,0.0,10699
110.58,0.0,10698
110.61,0.0,10704
110.64,0.0,10699
110.67,0.0,10693
110.7,0.31,10536
110.729,2.279,10282
110.759,4.589,9925
110.789,7.737,9508
110.818,11.562,8651
110.848,15.989,7867
110.878,18.071,7520
110.908,19.318,7296
110.937,19.806,7193
110.967,19.829,7189
110.997,19.818,7191
111.027,19.79,7196
111.057,19.812,7192
111.086,19.653,7222
111.116,19.309,7298
111.146,18.726,7406
111.176,17.457,7631
111.205,15.755,7903
111.235,13.312,8289
111.265,9.97,9040
111.295,6.35,9650
111.325,4.385,9960
111.355,4.064,10013
111.384,4.076,10011
111.414,4.04,10017
111.444,4.016,10021
111.473,3.877,10044
111.503,3.6,10088
111.533,3.264,10141
111.563,3.02,10177
111.593,2.709,10221
111.622,2.378,10268
111.652,2.201,10293
111.682,1.883,10338
111.712,1.644,10370
111.742,1.375,10406
111.771,1.024,10449
111.801,0.804,10475
111.831,0.468,10516
111.861,0.286,10539
111.89,0.0,10576
111.92,0.0,10603
111.95,0.0,10634
111.98,0.0,10652
112.009,0.0,10679
112.039,0.0,10703
112.069,0.0,10705
112.099,0.0,10699
112.129,0.0,10701
112.158,0.0,10704
112.188,0.0,10698
112.218,0.0,10704
112.248,0.0,10704
112.277,0.0,10702
112.307,0.0,10701
112.337,0.0,10698
112.367,0.0,10703
112.396,0.0,10693
112.426,0.0,10704
112.456,0.0,10700
112.486,0.0,10704
112.516,0.0,10703
112.545,0.0,10704
112.575,0.0,10704
112.605,0.0,10704
112.634,0.0,10697
112.664,0.0,10702
112.694,0.0,10701
112.724,0.0,10702
112.754,0.0,10700
112.783,0.0,10701
112.813,0.0,10704
112.843,0.0,10707
112.873,0.0,10704
112.902,0.0,10706
112.932,0.0,10703
112.962,0.0,10703
112.992,0.0,10697
113.022,0.0,10693
113.051,0.0,10697
113.081,0.0,10701
113.111,0.0,10703
113.14,0.0,10706
113.17,0.0,10705
113.2,0.0,10703
113.23,0.0,10705
113.26,0.0,10703
113.289,0.0,10704
113.319,0.0,10701
