time_s,position_mm,raw_value
503.607,0.0,10699
503.637,0.0,10697
503.667,0.0,10700
503.697,0.0,10698
503.726,0.0,10701
503.756,0.0,10699
503.786,0.0,10702
503.816,0.0,10702
503.845,0.0,10702
503.875,0.0,10704
503.905,0.0,10702
503.935,0.0,10703
503.965,0.0,10703
503.994,0.0,10700
504.024,0.0,10701
504.054,0.0,10701
504.084,0.0,10706
504.113,0.0,10699
504.143,0.0,10702
504.173,0.0,10702
504.203,0.0,10703
504.232,0.0,10705
504.262,0.0,10705
504.292,0.0,10707
504.322,0.0,10704
504.352,0.0,10701
504.381,0.0,10700
504.411,0.0,10701
504.441,0.0,10703
504.471,0.0,10703
504.5,0.0,10705
504.53,0.0,10704
504.56,0.0,10703
504.59,0.0,10704
504.619,0.0,10698
504.649,0.0,10705
504.679,0.0,10704
504.709,0.0,10705
504.738,0.0,10701
504.769,0.0,10699
504.798,0.0,10706
504.828,0.0,10698
504.858,0.0,10704
504.887,0.0,10701
504.917,0.0,10704
504.947,0.0,10703
504.977,0.0,10700
505.006,0.0,10702
505.036,0.0,10705
505.066,0.0,10703
505.096,0.0,10707
505.125,0.0,10703
505.155,0.0,10703
505.185,0.0,10703
505.215,0.0,10703
505.245,0.0,10703
505.274,0.0,10704
505.304,0.0,10702
505.334,0.0,10696
505.364,0.0,10703
505.394,0.0,10701
505.423,0.0,10697
505.453,0.0,10706
505.483,0.0,10706
505.512,0.0,10696
505.542,0.0,10706
505.572,0.0,10697
505.602,0.0,10695
505.632,0.0,10706
505.662,0.0,10701
505.691,0.0,10696
505.721,0.0,10708
505.751,0.0,10705
505.78,0.0,10704
505.81,0.0,10702
505.84,0.0,10703
505.87,0.0,10701
505.899,0.0,10701
505.929,0.0,10699
505.959,0.0,10702
505.989,0.0,10702
506.019,0.0,10702
506.049,0.0,10699
506.078,0.0,10698
506.108,0.0,10702
506.138,0.0,10703
506.168,0.0,10699
506.197,0.0,10701
506.227,0.0,10699
506.257,0.0,10700
506.287,0.0,10702
506.316,0.0,10704
506.346,0.0,10699
506.376,0.0,10704
506.406,0.0,10700
506.435,0.0,10698
506.465,0.0,10697
506.495,0.0,10696
506.525,0.0,10701
506.554,0.0,10703
506.584,0.0,10703
506.614,0.0,10700
506.644,0.0,10703
506.673,0.0,10700
506.703,0.0,10701
506.733,0.0,10704
506.763,0.0,10701
506.793,0.0,10702
506.823,0.0,10703
506.852,0.0,10705
506.882,0.0,10703
506.912,0.0,10702
506.941,0.0,10702
506.971,0.0,10700
507.001,0.0,10705
507.031,0.0,10699
507.061,0.0,10701
507.09,0.0,10701
507.12,0.0,10704
507.15,0.0,10702
507.18,0.0,10701
507.209,0.0,10701
507.239,0.0,10699
507.269,0.0,10702
507.299,0.0,10703
507.328,0.0,10702
507.358,0.0,10702
507.388,0.0,10702
507.418,0.0,10700
507.448,0.0,10705
507.477,0.0,10696
507.507,0.0,10704
507.537,0.0,10701
507.567,0.0,10704
507.596,0.0,10703
507.626,0.0,10703
507.656,0.0,10700
507.686,0.0,10703
507.715,0.0,10701
507.745,0.0,10702
507.775,0.0,10699
507.805,0.0,10698
507.835,0.0,10696
507.864,0.0,10699
507.894,0.0,10700
507.924,0.0,10699
507.954,0.0,10702
507.983,0.0,10700
508.013,0.0,10698
508.043,0.0,10700
508.073,0.0,10700
508.102,0.0,10701
508.132,0.0,10707
508.162,0.0,10695
508.192,0.0,10695
508.222,0.0,10700
508.251,0.0,10704
508.281,0.0,10702
508.311,0.0,10702
508.341,0.0,10703
508.37,0.0,10697
508.4,0.0,10696
508.43,0.0,10699
508.46,0.0,10703
508.489,0.0,10702
508.519,0.0,10699
508.549,0.0,10702
508.579,0.0,10702
508.609,0.0,10704
508.638,0.0,10703
508.668,0.0,10704
508.698,0.0,10701
508.727,0.0,10697
508.757,0.0,10704
508.787,0.0,10702
508.817,0.0,10702
508.847,0.0,10701
508.877,0.0,10705
508.906,0.0,10697
508.936,0.0,10694
508.966,0.0,10700
508.996,0.0,10696
509.025,0.0,10704
509.055,0.0,10695
509.085,0.0,10702
509.115,0.0,10697
509.144,0.0,10696
509.174,0.0,10707
509.204,0.0,10699
509.234,0.0,10695
509.263,0.0,10706
509.293,0.0,10696
509.323,0.0,10698
509.353,0.0,10699
509.382,0.0,10701
509.412,0.0,10695
509.442,0.0,10695
509.472,0.0,10704
509.501,0.0,10696
509.531,0.0,10706
509.561,0.0,10701
509.591,0.0,10701
509.621,0.0,10701
509.65,0.0,10704
509.68,0.0,10693
509.71,0.0,10703
509.74,0.0,10703
509.769,0.0,10692
509.799,0.0,10700
509.829,0.0,10703
509.859,0.0,10703
509.888,0.0,10704
509.918,0.0,10695
509.948,0.0,10702
509.978,0.0,10705
510.008,0.0,10698
510.037,0.0,10694
510.067,0.0,10698
510.097,0.0,10704
510.127,0.0,10704
510.156,0.0,10703
510.186,0.0,10703
510.216,0.0,10704
510.246,0.0,10697
510.276,0.0,10696
510.305,0.0,10693
510.335,0.0,10708
510.365,0.0,10703
510.395,0.0,10695
510.424,0.0,10697
510.454,0.0,10697
510.484,0.0,10696
510.514,0.0,10695
510.543,0.0,10704
510.573,0.0,10697
510.603,0.0,10697
510.633,0.0,10705
510.662,0.0,10696
510.692,0.0,10704
510.722,0.0,10703
510.752,0.0,10705
510.781,0.0,10695
510.811,0.0,10697
510.841,0.0,10703
510.871,0.0,10699
510.901,0.0,10645
510.93,0.847,10470
510.96,3.119,10163
510.99,6.036,9692
511.019,8.771,9333
511.049,13.22,8305
511.079,16.586,7773
511.109,18.828,7390
511.138,19.576,7239
511.168,19.845,7186
511.198,19.834,7188
511.228,19.862,7183
511.258,19.862,7183
511.287,19.862,7183
511.317,19.635,7226
511.347,19.354,7288
511.377,18.828,7390
511.406,18.172,7501
511.436,17.088,7694
511.466,15.661,7917
511.496,13.913,8194
511.525,11.811,8596
511.556,8.738,9341
511.585,5.237,9814
511.615,0.923,10461
511.645,0.0,10707
511.674,0.0,10699
511.704,0.0,10704
511.734,0.0,10701
511.764,0.0,10704
511.794,0.0,10703
511.824,0.0,10701
511.853,0.0,10703
511.883,0.0,10699
511.913,0.0,10698
511.942,0.0,10706
511.972,0.0,10702
512.002,0.0,10703
512.032,0.0,10704
512.061,0.0,10702
512.091,0.0,10703
512.121,0.0,10702
512.151,0.0,10705
512.181,0.0,10704
512.21,0.0,10703
512.24,0.0,10702
512.27,0.0,10703
512.3,0.0,10693
512.33,0.0,10696
512.359,0.0,10701
512.389,0.0,10702
512.419,0.0,10696
512.449,0.0,10700
512.478,0.0,10701
512.508,0.0,10703
512.538,0.0,10695
512.568,0.0,10703
512.597,0.0,10700
512.627,0.0,10700
512.657,0.0,10696
512.687,0.0,10696
512.716,0.0,10706
512.746,0.0,10703
512.776,0.0,10697
512.806,0.0,10705
512.836,0.0,10704
512.865,0.0,10698
512.895,0.0,10694
512.925,0.0,10704
512.955,0.0,10699
512.984,0.0,10703
513.014,0.0,10706
513.044,0.0,10705
513.074,0.0,10702
513.104,0.0,10702
513.133,0.0,10704
513.163,0.0,10699
513.193,0.0,10708
513.222,0.0,10697
513.252,0.0,10704
513.282,0.0,10701
513.312,0.0,10703
513.342,0.0,10705
513.371,0.0,10703
513.401,0.0,10701
513.431,0.0,10697
513.461,0.0,10696
513.49,0.0,10695
513.52,0.0,10695
513.55,0.0,10705
513.58,0.0,10697
513.609,0.0,10703
513.639,0.0,10704
513.669,0.0,10695
513.699,0.0,10705
513.729,0.0,10695
513.758,0.0,10697
513.788,0.0,10697
513.818,0.0,10699
513.848,0.0,10699
513.877,0.0,10696
513.907,0.0,10697
513.937,0.0,10699
513.967,0.0,10698
513.996,0.0,10699
514.026,0.0,10695
514.056,0.0,10696
514.086,0.0,10698
514.116,0.0,10701
514.145,0.0,10696
514.175,0.0,10698
514.205,0.0,10693
514.235,0.0,10698
514.264,0.0,10703
514.294,0.0,10704
514.324,0.0,10694
514.354,0.0,10696
514.384,0.0,10696
514.413,0.0,10695
514.443,0.0,10704
514.473,0.0,10706
514.502,0.0,10703
514.532,0.0,10703
514.562,0.0,10697
514.592,0.0,10704
514.622,0.0,10700
514.652,0.0,10698
514.681,0.0,10706
514.711,0.0,10695
514.741,0.0,10696
514.771,0.0,10698
514.8,0.0,10703
514.83,0.0,10705
514.86,0.0,10697
514.89,0.0,10698
514.919,0.0,10706
514.949,0.0,10698
514.979,0.0,10700
515.009,0.0,10700
515.038,0.0,10698
515.068,0.0,10699
515.098,0.0,10695
515.128,0.0,10698
515.157,0.0,10701
515.187,0.0,10695
515.217,0.0,10696
515.247,0.0,10698
515.276,0.0,10697
515.306,0.0,10696
515.336,0.0,10705
515.366,0.0,10706
515.396,0.0,10704
515.425,0.0,10697
515.455,0.0,10694
515.485,0.0,10704
515.515,0.0,10699
515.545,0.0,10697
515.574,0.0,10704
515.604,0.0,10703
515.634,0.0,10695
515.664,0.0,10699
515.693,0.0,10694
515.723,0.0,10695
515.753,0.0,10698
515.783,0.0,10704
515.812,0.0,10704
515.842,0.0,10707
515.872,0.0,10700
515.902,0.0,10702
515.931,0.0,10697
515.961,0.0,10701
515.991,0.0,10694
516.021,0.0,10699
516.051,0.0,10698
516.08,0.0,10695
516.11,0.0,10707
516.14,0.0,10699
516.17,0.0,10704
516.199,0.0,10706
516.229,0.0,10697
516.259,0.0,10699
516.289,0.0,10696
516.318,0.0,10698
516.348,0.0,10696
516.378,0.0,10697
516.408,0.0,10704
516.437,0.0,10705
516.467,0.0,10702
516.497,0.0,10707
516.527,0.0,10701
516.557,0.0,10699
516.586,0.0,10702
516.616,0.0,10700
516.646,0.0,10706
516.676,0.0,10702
516.705,0.0,10695
516.735,0.0,10703
516.765,0.0,10704
516.795,0.0,10701
516.825,0.0,10704
516.854,0.0,10703
516.884,0.0,10708
516.914,0.0,10701
516.944,0.0,10694
516.973,0.0,10690
517.003,0.0,10703
517.033,0.0,10701
517.063,0.0,10705
517.093,0.0,10706
517.122,0.0,10701
517.152,0.0,10704
517.182,0.0,10704
517.211,0.0,10704
517.241,0.0,10702
517.271,0.0,10702
517.301,0.0,10703
517.331,0.0,10704
517.36,0.0,10692
517.39,0.0,10695
517.42,0.0,10698
517.45,0.0,10702
517.479,0.0,10704
517.509,0.0,10699
517.539,0.0,10702
517.569,0.0,10701
517.599,0.0,10702
517.628,0.0,10698
517.658,0.0,10701
517.688,0.0,10703
517.717,0.0,10702
517.747,0.0,10702
517.777,0.0,10703
517.807,0.0,10700
517.837,0.0,10703
517.866,0.0,10695
517.896,0.0,10703
517.926,0.0,10699
517.956,0.0,10692
517.985,0.0,10703
518.015,0.0,10698
518.045,0.0,10702
518.075,0.0,10705
518.105,0.0,10702
518.134,0.0,10704
518.164,0.0,10707
518.194,0.0,10697
518.223,0.0,10696
518.253,0.0,10701
518.283,0.0,10702
518.313,0.0,10703
518.343,0.0,10705
518.372,0.0,10706
518.402,0.0,10697
518.432,0.0,10700
518.462,0.0,10695
518.491,0.0,10692
518.521,0.0,10695
518.551,0.0,10701
518.581,0.0,10703
518.611,0.0,10695
518.64,0.0,10704
518.67,0.0,10704
518.7,0.0,10698
518.73,0.0,10697
518.759,0.0,10702
518.789,0.0,10702
518.819,0.0,10697
518.849,0.0,10706
518.879,0.0,10706
518.908,0.0,10702
518.938,0.0,10702
518.968,0.0,10704
518.998,0.0,10697
519.027,0.0,10702
519.057,0.0,10697
519.087,0.0,10696
519.117,0.0,10705
519.146,0.0,10699
519.176,0.0,10703
519.206,0.0,10695
519.236,0.0,10698
519.265,0.0,10696
519.295,0.0,10701
519.325,0.0,10705
519.355,0.0,10706
519.385,0.0,10691
519.414,0.0,10705
519.444,0.0,10703
519.474,0.0,10705
519.504,0.0,10700
519.533,0.0,10702
519.563,0.0,10702
519.593,0.0,10705
519.623,0.0,10705
519.653,0.0,10702
519.682,0.0,10703
519.712,0.0,10705
519.742,0.0,10701
519.771,0.0,10703
519.801,0.0,10703
519.831,0.0,10702
519.861,0.0,10705
519.891,0.0,10692
519.92,0.0,10702
519.95,0.0,10704
519.98,0.0,10695
520.01,0.0,10699
520.04,0.0,10701
520.069,0.0,10700
520.099,0.0,10576
520.129,1.771,10353
520.158,4.01,10022
520.188,7.151,9568
520.218,10.746,8838
520.248,14.948,8026
520.277,17.607,7605
520.307,19.431,7271
520.337,19.724,7208
520.366,19.818,7191
520.396,19.862,7183
520.426,19.834,7188
520.456,19.834,7188
520.486,19.762,7201
520.515,19.508,7254
520.545,19.136,7336
520.575,18.561,7432
520.605,17.682,7592
520.635,16.491,7788
520.664,14.922,8030
520.694,12.994,8344
520.724,10.455,8916
520.754,7.376,9545
520.784,3.6,10088
520.813,0.0,10604
520.843,0.0,10705
520.873,0.0,10704
520.903,0.0,10701
520.932,0.0,10706
520.962,0.0,10706
520.992,0.0,10704
521.022,0.0,10694
521.052,0.0,10696
521.081,0.0,10699
521.111,0.0,10704
521.141,0.0,10702
521.171,0.0,10703
521.2,0.0,10702
521.23,0.0,10704
521.26,0.0,10703
521.29,0.0,10702
521.319,0.0,10701
521.349,0.0,10702
521.379,0.0,10701
521.409,0.0,10702
521.439,0.0,10700
521.468,0.0,10702
521.498,0.0,10702
521.528,0.0,10702
521.558,0.0,10702
521.587,0.0,10701
521.617,0.0,10702
521.647,0.0,10704
521.677,0.0,10706
521.706,0.0,10698
521.736,0.0,10695
521.766,0.0,10706
521.796,0.0,10702
521.825,0.0,10703
521.855,0.0,10701
521.885,0.0,10706
521.915,0.0,10694
521.945,0.0,10699
521.974,0.0,10703
522.004,0.0,10694
522.034,0.0,10695
522.064,0.0,10705
522.093,0.0,10700
522.123,0.0,10695
522.153,0.0,10696
522.183,0.0,10701
522.212,0.0,10694
522.242,0.0,10696
522.272,0.0,10696
522.302,0.0,10703
522.332,0.0,10695
522.361,0.0,10704
522.391,0.0,10694
522.421,0.0,10703
522.451,0.0,10702
522.48,0.0,10698
522.51,0.0,10704
522.54,0.0,10704
522.57,0.0,10705
522.599,0.0,10703
522.629,0.0,10700
522.659,0.0,10701
522.689,0.0,10701
522.719,0.0,10699
522.748,0.0,10702
522.778,0.0,10703
522.808,0.0,10701
522.837,0.0,10700
522.867,0.0,10703
522.897,0.0,10706
522.927,0.0,10703
522.957,0.0,10702
522.986,0.0,10704
523.016,0.0,10703
523.046,0.0,10707
523.076,0.0,10698
523.105,0.0,10703
523.135,0.0,10703
523.165,0.0,10707
523.195,0.0,10701
523.225,0.0,10700
523.254,0.0,10701
523.284,0.0,10702
523.314,0.0,10695
523.344,0.0,10703
523.374,0.0,10699
523.403,0.0,10703
523.433,0.0,10707
523.463,0.0,10701
523.493,0.0,10703
523.522,0.0,10697
523.552,0.0,10698
523.582,0.0,10695
523.612,0.0,10703
523.641,0.0,10702
523.671,0.0,10704
523.701,0.0,10693
523.73,0.0,10702
523.76,0.0,10702
523.79,0.0,10704
523.82,0.0,10703
523.85,0.0,10703
523.88,0.0,10702
523.909,0.0,10695
523.939,0.0,10702
523.969,0.0,10707
523.999,0.0,10702
524.028,0.0,10706
524.058,0.0,10703
524.088,0.0,10705
524.117,0.0,10704
524.147,0.0,10694
524.177,0.0,10694
524.207,0.0,10699
524.237,0.0,10697
524.266,0.0,10706
524.296,0.0,10697
524.326,0.0,10702
524.356,0.0,10706
524.385,0.0,10701
524.415,0.0,10702
524.445,0.0,10702
524.475,0.0,10703
524.505,0.0,10706
524.534,0.0,10704
524.564,0.0,10696
524.594,0.0,10700
524.624,0.0,10702
524.654,0.0,10701
524.683,0.0,10700
524.713,0.0,10701
524.743,0.0,10701
524.772,0.0,10693
524.802,0.0,10704
524.832,0.0,10701
524.862,0.0,10701
524.892,0.0,10702
524.922,0.0,10701
524.951,0.0,10701
524.981,0.0,10695
525.011,0.0,10702
525.04,0.0,10704
525.07,0.0,10703
525.1,0.0,10703
525.13,0.0,10703
525.16,0.0,10705
525.189,0.0,10704
525.219,0.0,10703
525.249,0.0,10698
525.279,0.0,10695
525.308,0.0,10693
525.338,0.0,10702
525.368,0.0,10699
525.398,0.0,10704
525.427,0.0,10705
525.457,0.0,10694
525.487,0.0,10697
525.517,0.0,10697
525.546,0.0,10693
525.576,0.0,10698
525.606,0.0,10700
525.636,0.0,10699
525.666,0.0,10703
525.695,0.0,10707
525.725,0.0,10701
525.755,0.0,10700
525.785,0.0,10700
525.814,0.0,10694
525.844,0.0,10705
525.874,0.0,10700
525.904,0.0,10695
525.933,0.0,10697
525.963,0.0,10696
525.993,0.0,10701
526.023,0.0,10705
526.052,0.0,10707
526.082,0.0,10695
526.112,0.0,10699
526.142,0.0,10702
526.172,0.0,10703
526.201,0.0,10701
526.231,0.0,10705
526.261,0.0,10703
526.291,0.0,10702
526.32,0.0,10702
526.35,0.0,10701
526.38,0.0,10703
526.41,0.0,10695
526.44,0.0,10706
526.469,0.0,10699
526.499,0.0,10701
526.529,0.0,10707
526.559,0.0,10693
526.588,0.0,10707
526.618,0.0,10698
526.648,0.0,10703
526.678,0.0,10703
526.707,0.0,10703
526.737,0.0,10698
526.767,0.0,10694
526.797,0.0,10702
526.827,0.0,10695
526.856,0.0,10705
526.886,0.0,10702
526.916,0.0,10700
526.945,0.0,10705
526.975,0.0,10704
527.005,0.0,10699
527.035,0.0,10703
527.065,0.0,10701
527.094,0.0,10698
527.124,0.0,10699
527.154,0.0,10698
527.184,0.0,10699
527.213,0.0,10698
527.243,0.0,10699
527.273,0.0,10703
527.303,0.0,10701
527.332,0.0,10700
527.362,0.0,10703
527.392,0.0,10697
527.422,0.0,10702
527.452,0.0,10705
527.481,0.0,10696
527.511,0.0,10703
527.541,0.0,10703
527.571,0.0,10697
527.6,0.0,10703
527.63,0.0,10699
527.66,0.0,10706
527.69,0.0,10693
527.72,0.0,10702
527.749,0.0,10701
527.779,0.0,10700
527.809,0.0,10700
527.839,0.0,10704
527.868,0.0,10700
527.898,0.0,10704
527.928,0.0,10702
527.958,0.0,10701
527.988,0.0,10700
528.017,0.0,10697
528.047,0.0,10702
528.077,0.0,10704
528.106,0.0,10703
528.136,0.0,10704
528.166,0.0,10703
528.196,0.0,10699
528.226,0.0,10701
528.255,0.0,10701
528.285,0.0,10703
528.315,0.0,10704
528.345,0.0,10704
528.374,0.0,10703
528.404,0.0,10698
528.434,0.0,10703
528.464,0.0,10701
528.494,0.0,10699
528.523,0.0,10704
528.553,0.0,10703
528.583,0.0,10702
528.612,0.0,10699
528.642,0.0,10704
528.672,0.0,10702
528.702,0.0,10702
528.732,0.0,10703
528.761,0.0,10704
528.791,0.0,10700
528.821,0.0,10702
528.851,0.0,10704
528.881,0.0,10702
528.91,0.0,10701
528.94,0.0,10705
528.97,0.0,10708
528.999,0.0,10706
529.029,0.0,10703
529.059,0.0,10704
529.089,0.0,10703
529.119,0.0,10701
529.148,0.0,10703
529.178,0.0,10703
529.208,0.0,10704
529.238,0.0,10700
529.267,0.0,10653
529.297,0.643,10494
529.327,2.78,10211
529.357,5.546,9763
529.387,8.416,9417
529.416,12.706,8394
529.446,16.574,7775
529.476,18.51,7440
529.505,19.481,7260
529.535,19.823,7190
529.565,19.829,7189
529.595,19.806,7193
529.624,19.818,7191
529.654,19.812,7192
529.684,19.631,7227
529.714,19.404,7277
529.743,18.86,7385
529.773,18.256,7485
529.803,17.191,7677
529.833,15.761,7902
529.863,14.194,8148
529.893,12.06,8541
529.922,9.243,9216
529.952,5.497,9771
529.982,1.636,10371
530.012,0.0,10692
530.041,0.0,10698
530.071,0.0,10702
530.101,0.0,10701
530.131,0.0,10702
530.161,0.0,10695
530.19,0.0,10702
530.22,0.0,10701
530.25,0.0,10703
530.279,0.0,10702
530.309,0.0,10702
530.339,0.0,10701
530.369,0.0,10707
530.399,0.0,10699
530.428,0.0,10701
530.458,0.0,10701
530.488,0.0,10702
530.518,0.0,10705
530.547,0.0,10702
530.577,0.0,10704
530.607,0.0,10704
530.637,0.0,10697
530.666,0.0,10698
530.696,0.0,10695
530.726,0.0,10706
530.756,0.0,10697
530.785,0.0,10700
530.815,0.0,10697
530.845,0.0,10703
530.875,0.0,10698
530.905,0.0,10697
530.934,0.0,10702
530.964,0.0,10704
530.994,0.0,10695
531.024,0.0,10699
531.054,0.0,10703
531.083,0.0,10707
531.113,0.0,10704
531.143,0.0,10698
531.172,0.0,10704
531.202,0.0,10704
531.232,0.0,10700
531.262,0.0,10704
531.292,0.0,10705
531.321,0.0,10702
531.351,0.0,10706
531.381,0.0,10696
531.411,0.0,10701
531.44,0.0,10704
531.47,0.0,10701
531.5,0.0,10696
531.53,0.0,10699
531.56,0.0,10698
531.589,0.0,10695
531.619,0.0,10705
531.649,0.0,10706
531.679,0.0,10702
531.708,0.0,10697
531.738,0.0,10705
531.768,0.0,10697
531.798,0.0,10700
531.828,0.0,10697
531.857,0.0,10698
531.887,0.0,10697
531.917,0.0,10698
531.947,0.0,10698
531.976,0.0,10696
532.006,0.0,10696
532.036,0.0,10696
532.066,0.0,10697
532.095,0.0,10704
532.125,0.0,10703
532.155,0.0,10705
532.185,0.0,10704
532.214,0.0,10704
532.244,0.0,10703
532.274,0.0,10699
532.304,0.0,10699
532.334,0.0,10702
532.363,0.0,10703
532.393,0.0,10704
532.423,0.0,10705
532.453,0.0,10703
532.482,0.0,10705
532.512,0.0,10704
532.542,0.0,10704
532.572,0.0,10704
532.601,0.0,10702
532.631,0.0,10705
532.661,0.0,10694
532.691,0.0,10697
532.72,0.0,10696
532.75,0.0,10698
532.78,0.0,10704
532.81,0.0,10700
532.84,0.0,10702
532.869,0.0,10704
532.899,0.0,10701
532.929,0.0,10701
532.959,0.0,10705
532.989,0.0,10701
533.018,0.0,10703
533.048,0.0,10694
533.078,0.0,10705
533.107,0.0,10702
533.137,0.0,10704
533.167,0.0,10701
533.197,0.0,10694
533.226,0.0,10694
533.256,0.0,10694
533.286,0.0,10698
533.316,0.0,10697
533.346,0.0,10703
533.375,0.0,10698
533.405,0.0,10699
533.435,0.0,10703
533.465,0.0,10700
533.494,0.0,10706
533.524,0.0,10704
533.554,0.0,10703
533.584,0.0,10702
533.613,0.0,10695
533.643,0.0,10700
533.673,0.0,10697
533.703,0.0,10703
533.733,0.0,10695
533.762,0.0,10704
533.792,0.0,10703
533.822,0.0,10701
533.852,0.0,10705
533.881,0.0,10694
533.911,0.0,10703
533.941,0.0,10704
533.971,0.0,10704
534.001,0.0,10706
534.03,0.0,10697
534.06,0.0,10702
534.09,0.0,10699
534.12,0.0,10702
534.149,0.0,10706
534.179,0.0,10705
534.209,0.0,10696
534.239,0.0,10705
534.269,0.0,10704
534.298,0.0,10697
534.328,0.0,10696
534.358,0.0,10696
534.387,0.0,10698
534.417,0.0,10705
534.447,0.0,10704
534.477,0.0,10704
534.506,0.0,10705
534.536,0.0,10703
534.566,0.0,10695
534.596,0.0,10702
534.626,0.0,10694
534.656,0.0,10700
534.685,0.0,10698
534.715,0.0,10705
534.745,0.0,10707
534.775,0.0,10705
534.804,0.0,10702
534.834,0.0,10698
534.864,0.0,10703
534.894,0.0,10703
534.923,0.0,10696
534.953,0.0,10695
534.983,0.0,10696
535.013,0.0,10693
535.042,0.0,10702
535.072,0.0,10703
535.102,0.0,10704
535.132,0.0,10705
535.161,0.0,10696
535.191,0.0,10703
535.221,0.0,10703
535.251,0.0,10705
535.281,0.0,10693
535.31,0.0,10700
535.34,0.0,10702
535.37,0.0,10700
535.4,0.0,10697
535.429,0.0,10696
535.459,0.0,10702
535.489,0.0,10697
535.519,0.0,10706
535.549,0.0,10705
535.578,0.0,10700
535.608,0.0,10696
535.638,0.0,10707
535.667,0.0,10705
535.697,0.0,10696
535.727,0.0,10702
535.757,0.0,10704
535.787,0.0,10704
535.816,0.0,10699
535.846,0.0,10699
535.876,0.0,10698
535.906,0.0,10694
535.935,0.0,10704
535.965,0.0,10699
535.995,0.0,10701
536.025,0.0,10702
536.055,0.0,10698
536.084,0.0,10701
536.114,0.0,10704
536.144,0.0,10707
536.174,0.0,10696
536.203,0.0,10696
536.233,0.0,10696
536.263,0.0,10691
536.293,0.0,10697
536.323,0.0,10698
536.352,0.0,10702
536.382,0.0,10703
536.412,0.0,10705
536.441,0.0,10703
536.471,0.0,10703
536.501,0.0,10705
536.531,0.0,10709
536.561,0.0,10698
536.59,0.0,10705
536.62,0.0,10698
536.65,0.0,10692
536.68,0.0,10704
536.709,0.0,10699
536.739,0.0,10704
536.769,0.0,10705
536.799,0.0,10706
536.828,0.0,10698
536.858,0.0,10697
536.888,0.0,10696
536.918,0.0,10695
536.948,0.0,10704
536.977,0.0,10703
537.007,0.0,10695
537.037,0.0,10696
537.067,0.0,10706
537.096,0.0,10701
537.126,0.0,10697
537.156,0.0,10694
537.186,0.0,10697
537.215,0.0,10704
537.245,0.0,10704
537.275,0.0,10694
537.305,0.0,10703
537.335,0.0,10696
537.364,0.0,10695
537.394,0.0,10696
537.424,0.0,10699
537.454,0.0,10704
537.483,0.0,10699
537.513,0.0,10695
537.543,0.0,10699
537.573,0.0,10696
537.603,0.0,10699
537.632,0.0,10705
537.662,0.0,10694
537.692,0.0,10704
537.722,0.0,10705
537.751,0.0,10699
537.781,0.0,10704
537.811,0.0,10695
537.841,0.0,10694
537.87,0.0,10698
537.9,0.0,10696
537.93,0.0,10704
537.96,0.0,10703
537.989,0.0,10706
538.019,0.0,10696
538.049,0.0,10706
538.079,0.0,10701
538.108,0.0,10700
538.138,0.0,10706
538.168,0.0,10696
538.198,0.0,10703
538.228,0.0,10699
538.257,0.0,10701
538.287,0.0,10708
538.317,0.0,10696
538.347,0.0,10700
538.376,0.0,10705
538.406,0.0,10696
538.436,0.0,10703
538.466,0.0,10594
538.496,1.517,10387
538.525,3.84,10050
538.555,6.682,9616
538.585,10.388,8934
538.614,14.49,8099
538.644,17.33,7653
538.674,19.395,7279
538.704,19.667,7219
538.734,19.84,7187
538.763,19.812,7192
538.793,19.856,7184
538.823,19.818,7191
538.852,19.757,7202
538.882,19.54,7247
538.912,19.172,7328
538.942,18.574,7430
538.971,17.859,7560
539.001,16.675,7759
539.031,15.119,7999
539.061,13.196,8309
539.091,10.869,8808
539.121,7.806,9501
539.15,4.161,9997
539.18,0.0,10644
539.21,0.0,10703
539.24,0.0,10704
539.27,0.0,10705
539.299,0.0,10704
539.329,0.0,10706
539.359,0.0,10700
539.389,0.0,10704
539.418,0.0,10706
539.448,0.0,10702
539.478,0.0,10705
539.508,0.0,10695
539.537,0.0,10702
539.567,0.0,10703
539.597,0.0,10700
539.627,0.0,10704
539.657,0.0,10704
539.686,0.0,10702
539.716,0.0,10701
539.746,0.0,10702
539.776,0.0,10703
539.805,0.0,10702
539.835,0.0,10701
539.865,0.0,10699
539.895,0.0,10701
539.924,0.0,10701
539.954,0.0,10694
539.984,0.0,10700
540.014,0.0,10703
540.044,0.0,10702
540.073,0.0,10702
540.103,0.0,10703
540.133,0.0,10703
540.163,0.0,10703
540.192,0.0,10700
540.222,0.0,10698
540.252,0.0,10701
540.282,0.0,10698
540.311,0.0,10703
540.341,0.0,10703
540.371,0.0,10700
540.401,0.0,10702
540.43,0.0,10700
540.46,0.0,10705
540.49,0.0,10699
540.52,0.0,10701
540.55,0.0,10699
540.579,0.0,10701
540.609,0.0,10699
540.639,0.0,10705
540.669,0.0,10702
540.698,0.0,10705
540.728,0.0,10705
540.758,0.0,10704
540.788,0.0,10706
540.817,0.0,10702
540.847,0.0,10702
540.877,0.0,10699
540.907,0.0,10703
540.936,0.0,10701
540.966,0.0,10704
540.996,0.0,10702
541.026,0.0,10701
541.055,0.0,10703
541.086,0.0,10702
541.115,0.0,10700
541.145,0.0,10704
541.175,0.0,10697
541.204,0.0,10700
541.234,0.0,10706
541.264,0.0,10695
541.294,0.0,10703
541.324,0.0,10694
541.353,0.0,10701
541.383,0.0,10697
541.413,0.0,10705
