elapsed_s,mass,unit,stable
183.125,0.1756,g,True
183.328,0.1754,g,True
183.531,0.1752,g,True
183.531,0.1751,g,True
183.75,0.1749,g,True
183.953,0.1747,g,True
184.156,0.1746,g,True
184.156,0.1744,g,True
184.375,0.1743,g,True
184.578,0.1742,g,True
184.781,0.1741,g,True
184.781,0.174,g,True
185.0,0.1739,g,True
185.203,0.1739,g,True
185.406,0.1738,g,True
185.61,0.1738,g,True
185.61,0.1737,g,True
185.828,0.1737,g,True
186.031,0.1736,g,True
186.25,0.1734,g,True
186.25,0.1704,g,True
186.453,0.167,g,True
186.656,0.1623,g,True
186.875,0.1568,g,True
186.875,0.1511,g,True
187.078,0.1457,g,True
187.281,0.1411,g,True
187.485,0.1371,g,True
187.703,0.134,g,True
187.703,0.1315,g,True
187.906,0.1297,g,True
188.11,0.1284,g,True
188.328,0.1275,g,True
188.328,0.127,g,True
188.531,0.1266,g,True
188.735,0.1264,g,True
188.953,0.1264,g,True
188.953,0.1264,g,True
189.156,0.1265,g,True
189.36,0.1266,g,True
189.563,0.1267,g,True
189.781,0.1268,g,True
189.781,0.1269,g,True
189.985,0.1271,g,True
190.188,0.1272,g,True
190.406,0.1273,g,True
190.406,0.1274,g,True
190.61,0.1275,g,True
190.813,0.1275,g,True
191.016,0.1276,g,True
191.016,0.1277,g,True
191.235,0.1278,g,True
191.438,0.128,g,True
191.641,0.1281,g,True
191.86,0.1283,g,True
191.86,0.1284,g,True
192.063,0.1286,g,True
192.266,0.1287,g,True
192.485,0.1289,g,True
192.485,0.129,g,True
192.688,0.1291,g,True
192.891,0.1292,g,True
193.11,0.1293,g,True
193.11,0.1294,g,True
193.313,0.1295,g,True
193.516,0.1296,g,True
193.735,0.1296,g,True
193.938,0.1296,g,True
193.938,0.1297,g,True
194.141,0.1297,g,True
194.344,0.1298,g,True
194.563,0.1298,g,True
194.563,0.1299,g,True
194.766,0.1299,g,True
194.969,0.13,g,True
195.188,0.13,g,True
195.188,0.13,g,True
195.391,0.13,g,True
195.594,0.13,g,True
195.813,0.1301,g,True
196.016,0.1301,g,True
196.016,0.1302,g,True
196.219,0.1302,g,True
196.438,0.1303,g,True
196.641,0.1303,g,True
196.641,0.1304,g,True
196.844,0.1304,g,True
197.047,0.1305,g,True
197.25,0.1305,g,True
197.25,0.1306,g,True
197.469,0.1306,g,True
197.672,0.1308,g,True
197.875,0.1308,g,True
198.078,0.1309,g,True
198.078,0.131,g,True
198.297,0.1335,g,True
198.5,0.1352,g,True
198.703,0.1375,g,True
198.703,0.1403,g,True
198.922,0.1433,g,True
199.125,0.1463,g,True
199.328,0.149,g,True
199.328,0.1513,g,True
199.547,0.1532,g,True
199.75,0.1548,g,True
199.953,0.156,g,True
200.156,0.157,g,True
200.156,0.1577,g,True
200.375,0.1583,g,True
200.578,0.1587,g,True
200.797,0.1591,g,True
200.797,0.1593,g,True
201.0,0.1595,g,True
201.203,0.1596,g,True
201.406,0.1596,g,True
201.406,0.1596,g,True
201.625,0.1596,g,True
201.828,0.1596,g,True
202.031,0.1596,g,True
202.25,0.1596,g,True
202.25,0.1596,g,True
202.453,0.1595,g,True
202.656,0.1595,g,True
202.875,0.1594,g,True
202.875,0.1594,g,True
203.078,0.1593,g,True
203.281,0.1593,g,True
203.5,0.1593,g,True
203.5,0.1593,g,True
203.703,0.1593,g,True
203.906,0.1592,g,True
204.11,0.1592,g,True
204.328,0.1591,g,True
204.328,0.1591,g,True
204.547,0.1591,g,True
204.75,0.159,g,True
204.953,0.159,g,True
204.953,0.159,g,True
205.156,0.159,g,True
205.375,0.159,g,True
205.578,0.159,g,True
205.578,0.1589,g,True
205.781,0.1589,g,True
205.985,0.1589,g,True
206.203,0.1589,g,True
206.406,0.1589,g,True
206.406,0.1587,g,True
206.61,0.1587,g,True
206.813,0.1586,g,True
207.031,0.1585,g,True
207.031,0.1584,g,True
207.235,0.1583,g,True
207.438,0.1583,g,True
207.641,0.1582,g,True
207.641,0.1581,g,True
207.86,0.1581,g,True
208.078,0.158,g,True
208.281,0.158,g,True
208.5,0.158,g,True
208.5,0.158,g,True
208.703,0.158,g,True
208.906,0.158,g,True
209.11,0.158,g,True
209.11,0.1581,g,True
209.328,0.1581,g,True
209.531,0.1581,g,True
209.735,0.1582,g,True
209.953,0.1582,g,True
209.953,0.1582,g,True
210.156,0.1583,g,True
210.36,0.1627,g,True
210.578,0.1704,g,True
210.578,0.1822,g,True
210.781,0.1965,g,True
210.985,0.2117,g,True
211.188,0.2263,g,True
211.188,0.2394,g,True
211.406,0.2506,g,True
211.61,0.2598,g,True
211.828,0.267,g,True
211.828,0.2725,g,True
212.031,0.2766,g,True
212.235,0.2795,g,True
212.453,0.2815,g,True
212.656,0.2829,g,True
212.656,0.2836,g,True
212.86,0.284,g,True
213.063,0.2841,g,True
213.266,0.2841,g,True
213.266,0.284,g,True
213.485,0.2839,g,True
213.688,0.2838,g,True
213.906,0.2836,g,True
213.906,0.2834,g,True
214.125,0.2832,g,True
214.328,0.2815,g,True
214.531,0.2811,g,True
214.531,0.2807,g,True
214.75,0.2803,g,True
214.953,0.2799,g,True
215.156,0.2796,g,True
215.375,0.2792,g,True
215.375,0.2788,g,True
215.578,0.2785,g,True
215.781,0.2782,g,True
216.0,0.2778,g,True
216.0,0.2775,g,True
216.203,0.2772,g,True
216.406,0.2769,g,True
216.61,0.2767,g,True
216.61,0.2764,g,True
216.828,0.2761,g,True
217.031,0.2759,g,True
217.235,0.2757,g,True
217.453,0.2754,g,True
217.453,0.2752,g,True
217.656,0.275,g,True
217.86,0.2747,g,True
218.063,0.2744,g,True
218.063,0.2741,g,True
218.266,0.2738,g,True
218.485,0.2735,g,True
218.688,0.2732,g,True
218.688,0.2729,g,True
218.891,0.2726,g,True
219.11,0.2724,g,True
219.313,0.2722,g,True
219.516,0.272,g,True
219.516,0.2718,g,True
219.719,0.2717,g,True
219.938,0.2715,g,True
220.141,0.2714,g,True
220.141,0.2712,g,True
220.344,0.2711,g,True
220.563,0.271,g,True
220.766,0.271,g,True
220.969,0.2709,g,True
220.969,0.2709,g,True
221.172,0.2708,g,True
221.391,0.2708,g,True
221.594,0.2708,g,True
221.594,0.2708,g,True
221.797,0.2707,g,True
222.0,0.2707,g,True
222.219,0.2705,g,True
222.219,0.2705,g,True
222.422,0.2704,g,True
222.625,0.2703,g,True
222.844,0.2702,g,True
223.047,0.2701,g,True
223.047,0.27,g,True
223.25,0.2698,g,True
223.469,0.2697,g,True
223.672,0.2695,g,True
223.672,0.2694,g,True
223.875,0.2692,g,True
224.094,0.269,g,True
224.297,0.2689,g,True
224.297,0.2687,g,True
224.5,0.2686,g,True
224.703,0.2685,g,True
224.922,0.2684,g,True
225.125,0.2682,g,True
225.125,0.2681,g,True
225.344,0.268,g,True
225.547,0.2679,g,True
225.75,0.2678,g,True
225.75,0.2677,g,True
225.953,0.2676,g,True
226.172,0.2675,g,True
226.375,0.2674,g,True
226.375,0.2674,g,True
226.578,0.2673,g,True
226.797,0.2672,g,True
227.0,0.2671,g,True
227.203,0.267,g,True
227.203,0.2669,g,True
227.422,0.2668,g,True
227.61,0.2667,g,True
227.828,0.2667,g,True
228.031,0.2666,g,True
228.031,0.2665,g,True
228.235,0.2665,g,True
228.438,0.2664,g,True
228.656,0.2664,g,True
228.656,0.2663,g,True
228.875,0.2663,g,True
229.078,0.2662,g,True
229.281,0.2662,g,True
229.281,0.2661,g,True
229.5,0.2661,g,True
229.703,0.266,g,True
229.906,0.2659,g,True
229.906,0.2659,g,True
230.125,0.2658,g,True
230.328,0.2658,g,True
230.531,0.2657,g,True
230.531,0.2657,g,True
230.75,0.2656,g,True
230.953,0.2656,g,True
231.172,0.2655,g,True
231.172,0.2655,g,True
231.391,0.2654,g,True
231.594,0.2654,g,True
231.797,0.2653,g,True
232.016,0.2653,g,True
232.016,0.2652,g,True
232.219,0.2652,g,True
232.422,0.2651,g,True
232.625,0.265,g,True
232.625,0.265,g,True
232.844,0.2649,g,True
233.047,0.2649,g,True
233.25,0.2648,g,True
233.25,0.2648,g,True
233.469,0.2647,g,True
233.672,0.2647,g,True
233.875,0.2645,g,True
234.094,0.2601,g,True
234.094,0.2545,g,True
234.297,0.2466,g,True
234.5,0.237,g,True
234.719,0.2268,g,True
234.719,0.2169,g,True
234.922,0.2079,g,True
235.125,0.2001,g,True
235.328,0.1938,g,True
235.328,0.1887,g,True
235.547,0.1848,g,True
235.75,0.1819,g,True
235.953,0.1798,g,True
236.156,0.1784,g,True
236.156,0.1775,g,True
236.375,0.177,g,True
236.578,0.1767,g,True
236.781,0.1767,g,True
236.781,0.1767,g,True
237.0,0.1767,g,True
237.203,0.1769,g,True
237.406,0.177,g,True
237.61,0.1771,g,True
237.61,0.1772,g,True
237.828,0.1773,g,True
238.031,0.1775,g,True
238.235,0.1777,g,True
238.235,0.1794,g,True
238.453,0.1797,g,True
238.656,0.18,g,True
238.86,0.1803,g,True
238.86,0.1806,g,True
239.063,0.1809,g,True
239.281,0.1811,g,True
239.485,0.1813,g,True
239.688,0.1815,g,True
239.688,0.1817,g,True
239.906,0.1818,g,True
240.11,0.182,g,True
240.313,0.1821,g,True
240.313,0.1823,g,True
240.516,0.1825,g,True
240.735,0.1826,g,True
240.938,0.1828,g,True
240.938,0.183,g,True
241.141,0.1831,g,True
241.36,0.1833,g,True
241.563,0.1835,g,True
241.766,0.1837,g,True
241.766,0.1838,g,True
241.969,0.1841,g,True
242.188,0.1843,g,True
242.391,0.1844,g,True
242.391,0.1846,g,True
242.594,0.1848,g,True
242.797,0.1849,g,True
243.016,0.185,g,True
243.016,0.1852,g,True
243.219,0.1853,g,True
243.422,0.1855,g,True
243.641,0.1856,g,True
243.844,0.1858,g,True
243.844,0.1859,g,True
244.047,0.1861,g,True
244.25,0.1862,g,True
244.469,0.1862,g,True
244.469,0.1862,g,True
244.672,0.1863,g,True
244.891,0.1863,g,True
245.094,0.1865,g,True
245.094,0.1865,g,True
245.297,0.1866,g,True
245.516,0.1867,g,True
245.719,0.1867,g,True
245.922,0.1869,g,True
245.922,0.191,g,True
246.125,0.1973,g,True
246.328,0.2066,g,True
246.547,0.2182,g,True
246.547,0.2307,g,True
246.75,0.2432,g,True
246.953,0.2547,g,True
247.156,0.2647,g,True
247.36,0.2731,g,True
247.36,0.2798,g,True
247.578,0.2851,g,True
247.781,0.2891,g,True
247.985,0.2921,g,True
247.985,0.2942,g,True
248.188,0.2955,g,True
248.406,0.2964,g,True
248.61,0.2969,g,True
248.61,0.297,g,True
248.813,0.297,g,True
249.016,0.2969,g,True
249.235,0.2968,g,True
249.438,0.2967,g,True
249.438,0.2966,g,True
249.641,0.2964,g,True
249.844,0.2963,g,True
250.047,0.2961,g,True
250.047,0.296,g,True
250.266,0.2958,g,True
250.469,0.2957,g,True
250.688,0.294,g,True
250.891,0.2937,g,True
250.891,0.2935,g,True
251.094,0.2933,g,True
251.297,0.2932,g,True
251.516,0.2931,g,True
251.516,0.2931,g,True
251.719,0.293,g,True
251.922,0.293,g,True
252.141,0.2929,g,True
252.141,0.2929,g,True
252.344,0.2928,g,True
252.547,0.2928,g,True
252.766,0.2928,g,True
252.969,0.2927,g,True
252.969,0.2927,g,True
253.172,0.2926,g,True
253.375,0.2926,g,True
253.594,0.2925,g,True
253.594,0.2925,g,True
253.797,0.2924,g,True
254.0,0.2923,g,True
254.219,0.2922,g,True
254.219,0.2921,g,True
254.422,0.292,g,True
254.625,0.2919,g,True
254.844,0.2918,g,True
255.047,0.2917,g,True
255.047,0.2916,g,True
255.25,0.2914,g,True
255.469,0.2913,g,True
255.672,0.2912,g,True
255.672,0.291,g,True
255.875,0.2909,g,True
256.078,0.2907,g,True
256.297,0.2906,g,True
256.297,0.2904,g,True
256.5,0.2903,g,True
256.703,0.2902,g,True
256.922,0.29,g,True
257.125,0.2899,g,True
257.125,0.2898,g,True
257.328,0.2896,g,True
257.547,0.2895,g,True
257.75,0.2894,g,True
257.75,0.2893,g,True
257.953,0.2892,g,True
258.156,0.2891,g,True
258.375,0.2891,g,True
258.375,0.2922,g,True
258.578,0.2981,g,True
258.781,0.3061,g,True
258.985,0.3151,g,True
259.203,0.3242,g,True
259.203,0.3326,g,True
259.406,0.34,g,True
259.61,0.3462,g,True
259.813,0.3511,g,True
259.813,0.355,g,True
260.031,0.358,g,True
260.25,0.3601,g,True
260.453,0.3616,g,True
260.453,0.3626,g,True
260.656,0.3632,g,True
260.875,0.3636,g,True
261.078,0.3637,g,True
261.281,0.3637,g,True
261.281,0.3637,g,True
261.5,0.3636,g,True
261.703,0.3635,g,True
261.906,0.3633,g,True
261.906,0.3632,g,True
262.125,0.3631,g,True
262.328,0.3629,g,True
262.531,0.3628,g,True
262.531,0.3627,g,True
262.735,0.361,g,True
262.953,0.3607,g,True
263.156,0.3604,g,True
263.36,0.3601,g,True
263.36,0.3598,g,True
263.578,0.3595,g,True
263.781,0.3592,g,True
263.985,0.3589,g,True
263.985,0.3587,g,True
264.188,0.3584,g,True
264.406,0.3582,g,True
264.61,0.358,g,True
264.61,0.3578,g,True
264.813,0.3576,g,True
265.016,0.3574,g,True
265.235,0.3572,g,True
265.438,0.3571,g,True
265.438,0.357,g,True
265.641,0.357,g,True
265.844,0.3568,g,True
266.063,0.3568,g,True
266.063,0.3568,g,True
266.266,0.3568,g,True
266.469,0.3567,g,True
266.672,0.3567,g,True
266.891,0.3567,g,True
266.891,0.3566,g,True
267.094,0.3566,g,True
267.297,0.3566,g,True
267.5,0.3566,g,True
267.5,0.3566,g,True
267.703,0.3566,g,True
267.922,0.3565,g,True
268.125,0.3565,g,True
268.125,0.3565,g,True
268.328,0.3565,g,True
268.547,0.3564,g,True
268.75,0.3564,g,True
268.969,0.3563,g,True
268.969,0.3563,g,True
269.188,0.3561,g,True
269.391,0.3561,g,True
269.594,0.356,g,True
269.594,0.3559,g,True
269.797,0.3536,g,True
270.016,0.3511,g,True
270.219,0.3474,g,True
270.219,0.3427,g,True
270.422,0.3376,g,True
270.625,0.3325,g,True
270.844,0.3279,g,True
270.844,0.3239,g,True
271.047,0.3206,g,True
271.25,0.318,g,True
271.453,0.316,g,True
271.672,0.3146,g,True
271.672,0.3136,g,True
271.875,0.313,g,True
272.078,0.3127,g,True
272.297,0.3125,g,True
272.297,0.3125,g,True
272.5,0.3125,g,True
272.703,0.3125,g,True
272.906,0.3126,g,True
273.125,0.3127,g,True
273.125,0.3127,g,True
273.328,0.3128,g,True
273.531,0.3129,g,True
273.75,0.313,g,True
273.75,0.313,g,True
273.953,0.3131,g,True
274.156,0.3132,g,True
274.375,0.3133,g,True
274.375,0.3133,g,True
274.578,0.3134,g,True
274.781,0.3135,g,True
274.985,0.3136,g,True
275.188,0.3138,g,True
275.188,0.3139,g,True
275.406,0.314,g,True
275.61,0.3142,g,True
275.813,0.3143,g,True
275.813,0.3144,g,True
276.016,0.3146,g,True
276.235,0.3147,g,True
276.438,0.3148,g,True
276.438,0.3149,g,True
276.641,0.315,g,True
276.844,0.3151,g,True
277.063,0.3152,g,True
277.266,0.3153,g,True
277.266,0.3154,g,True
277.469,0.3155,g,True
277.688,0.3156,g,True
277.891,0.3156,g,True
278.094,0.3157,g,True
278.094,0.3158,g,True
278.297,0.3159,g,True
278.516,0.3159,g,True
278.719,0.316,g,True
278.719,0.316,g,True
278.922,0.3161,g,True
279.141,0.3161,g,True
279.344,0.3162,g,True
279.344,0.3163,g,True
279.547,0.3164,g,True
279.766,0.3165,g,True
279.969,0.3166,g,True
279.969,0.3166,g,True
280.172,0.3167,g,True
280.375,0.3168,g,True
280.594,0.3169,g,True
280.797,0.317,g,True
280.797,0.317,g,True
281.0,0.317,g,True
281.219,0.3171,g,True
281.422,0.3171,g,True
281.422,0.3171,g,True
281.625,0.3172,g,True
281.828,0.3173,g,True
282.047,0.3206,g,True
282.047,0.3251,g,True
282.25,0.3312,g,True
282.453,0.3384,g,True
282.656,0.346,g,True
282.875,0.3532,g,True
282.875,0.3598,g,True
283.078,0.3654,g,True
283.281,0.3701,g,True
283.485,0.3738,g,True
283.485,0.3767,g,True
283.703,0.3788,g,True
283.906,0.3804,g,True
284.11,0.3815,g,True
284.328,0.3822,g,True
284.328,0.3827,g,True
284.531,0.383,g,True
284.735,0.3832,g,True
284.938,0.3832,g,True
284.938,0.3832,g,True
285.141,0.3832,g,True
285.36,0.3832,g,True
285.563,0.3831,g,True
285.563,0.3831,g,True
285.766,0.3829,g,True
285.969,0.3829,g,True
286.172,0.3828,g,True
286.391,0.3828,g,True
286.391,0.3827,g,True
286.594,0.3827,g,True
286.797,0.3826,g,True
287.016,0.3825,g,True
287.016,0.3824,g,True
287.219,0.3823,g,True
287.422,0.3822,g,True
287.625,0.382,g,True
287.844,0.3819,g,True
287.844,0.3817,g,True
288.047,0.3816,g,True
288.25,0.3814,g,True
288.469,0.3813,g,True
288.469,0.3811,g,True
288.672,0.381,g,True
288.875,0.3808,g,True
289.078,0.3807,g,True
289.078,0.3805,g,True
289.297,0.3804,g,True
289.5,0.3803,g,True
289.703,0.3802,g,True
289.906,0.3801,g,True
289.906,0.38,g,True
290.125,0.38,g,True
290.328,0.3799,g,True
290.531,0.3799,g,True
290.531,0.3799,g,True
290.735,0.3798,g,True
290.953,0.3798,g,True
291.156,0.3798,g,True
291.156,0.3798,g,True
291.36,0.3798,g,True
291.563,0.3798,g,True
291.781,0.3798,g,True
291.985,0.3798,g,True
291.985,0.3798,g,True
292.188,0.3798,g,True
292.406,0.3798,g,True
292.61,0.3798,g,True
292.61,0.3798,g,True
292.813,0.3798,g,True
293.016,0.3798,g,True
293.235,0.3797,g,True
293.438,0.3797,g,True
293.438,0.3797,g,True
293.641,0.3797,g,True
293.844,0.3796,g,True
294.047,0.3796,g,True
294.047,0.3826,g,True
294.266,0.3894,g,True
294.469,0.4007,g,True
294.672,0.4151,g,True
294.672,0.4309,g,True
294.875,0.4464,g,True
295.11,0.4606,g,True
295.313,0.4729,g,True
295.516,0.483,g,True
295.516,0.4911,g,True
295.735,0.4973,g,True
295.938,0.5021,g,True
296.141,0.5055,g,True
296.141,0.5079,g,True
296.344,0.5094,g,True
296.563,0.5103,g,True
296.766,0.5108,g,True
296.766,0.5109,g,True
296.969,0.5108,g,True
297.172,0.5108,g,True
297.391,0.5106,g,True
297.594,0.5105,g,True
297.594,0.5104,g,True
297.797,0.5102,g,True
298.0,0.51,g,True
298.219,0.5098,g,True
298.219,0.5081,g,True
298.422,0.5076,g,True
298.625,0.5072,g,True
298.828,0.5068,g,True
299.031,0.5065,g,True
299.031,0.5061,g,True
299.25,0.5058,g,True
299.453,0.5055,g,True
299.656,0.5052,g,True
299.656,0.5049,g,True
299.86,0.5046,g,True
300.078,0.5043,g,True
300.281,0.504,g,True
300.281,0.5037,g,True
300.485,0.5035,g,True
300.688,0.5032,g,True
300.906,0.5029,g,True
301.11,0.5025,g,True
301.11,0.5022,g,True
301.313,0.5019,g,True
301.531,0.5016,g,True
301.735,0.5013,g,True
301.735,0.501,g,True
301.938,0.5008,g,True
302.141,0.5005,g,True
302.36,0.5003,g,True
302.36,0.5001,g,True
302.563,0.5,g,True
302.766,0.4998,g,True
302.985,0.4997,g,True
303.188,0.4995,g,True
303.188,0.4993,g,True
303.391,0.4992,g,True
303.594,0.499,g,True
303.813,0.4988,g,True
303.813,0.4986,g,True
304.031,0.4985,g,True
304.235,0.4983,g,True
304.453,0.4981,g,True
304.453,0.498,g,True
304.656,0.4979,g,True
304.86,0.4978,g,True
305.063,0.4978,g,True
305.281,0.4977,g,True
305.281,0.4977,g,True
305.485,0.4976,g,True
305.688,0.4976,g,True
305.891,0.4975,g,True
305.891,0.4974,g,True
306.11,0.4972,g,True
306.313,0.4944,g,True
306.516,0.4919,g,True
306.516,0.4887,g,True
306.735,0.4851,g,True
306.938,0.4815,g,True
307.141,0.4782,g,True
307.36,0.4754,g,True
307.36,0.4731,g,True
307.563,0.4712,g,True
307.766,0.4698,g,True
307.985,0.4688,g,True
307.985,0.4681,g,True
308.188,0.4677,g,True
308.391,0.4675,g,True
308.594,0.4674,g,True
308.594,0.4674,g,True
308.813,0.4674,g,True
309.016,0.4675,g,True
309.219,0.4675,g,True
309.438,0.4675,g,True
309.438,0.4675,g,True
309.656,0.4676,g,True
309.86,0.4676,g,True
310.063,0.4677,g,True
310.063,0.4677,g,True
310.266,0.4679,g,True
310.485,0.4679,g,True
310.688,0.468,g,True
310.688,0.468,g,True
310.891,0.4681,g,True
311.11,0.4683,g,True
311.313,0.4684,g,True
311.313,0.4685,g,True
311.516,0.4686,g,True
311.719,0.4688,g,True
311.953,0.4689,g,True
312.156,0.469,g,True
312.156,0.4692,g,True
312.36,0.4693,g,True
312.578,0.4694,g,True
312.781,0.4695,g,True
312.781,0.4696,g,True
312.985,0.4697,g,True
313.188,0.4698,g,True
313.406,0.4699,g,True
313.406,0.47,g,True
313.61,0.4701,g,True
313.813,0.4702,g,True
314.016,0.4703,g,True
314.25,0.4703,g,True
314.25,0.4704,g,True
314.453,0.4705,g,True
314.656,0.4706,g,True
314.875,0.4707,g,True
314.875,0.4708,g,True
315.094,0.4709,g,True
315.297,0.471,g,True
315.5,0.4711,g,True
315.5,0.4711,g,True
315.719,0.4712,g,True
315.922,0.4713,g,True
316.125,0.4714,g,True
316.125,0.4714,g,True
316.328,0.4715,g,True
316.547,0.4715,g,True
316.75,0.4716,g,True
316.953,0.4716,g,True
316.953,0.4718,g,True
317.156,0.4718,g,True
317.375,0.4719,g,True
317.578,0.4719,g,True
317.578,0.472,g,True
317.781,0.4721,g,True
318.0,0.4742,g,True
318.203,0.4772,g,True
318.203,0.4819,g,True
318.406,0.4881,g,True
318.61,0.4952,g,True
318.828,0.5026,g,True
319.031,0.5097,g,True
319.031,0.5161,g,True
319.25,0.5216,g,True
319.453,0.5262,g,True
319.656,0.5298,g,True
319.656,0.5327,g,True
319.86,0.5348,g,True
320.078,0.5363,g,True
320.281,0.5374,g,True
320.281,0.5381,g,True
320.485,0.5386,g,True
320.703,0.5388,g,True
320.906,0.5389,g,True
321.11,0.5389,g,True
321.11,0.5388,g,True
321.313,0.5388,g,True
321.531,0.5387,g,True
321.735,0.5386,g,True
321.735,0.5385,g,True
321.938,0.5384,g,True
322.156,0.5383,g,True
322.36,0.5382,g,True
322.36,0.5381,g,True
322.563,0.538,g,True
322.781,0.5379,g,True
322.985,0.5378,g,True
323.188,0.5377,g,True
323.188,0.5376,g,True
323.406,0.5374,g,True
323.61,0.5372,g,True
323.813,0.5371,g,True
323.813,0.5369,g,True
324.031,0.5368,g,True
324.235,0.5367,g,True
324.438,0.5366,g,True
324.438,0.5365,g,True
324.641,0.5364,g,True
324.86,0.5363,g,True
325.063,0.5362,g,True
325.266,0.5362,g,True
325.266,0.5362,g,True
325.5,0.5362,g,True
325.703,0.5361,g,True
325.906,0.5361,g,True
325.906,0.536,g,True
326.11,0.536,g,True
326.328,0.5359,g,True
326.531,0.5358,g,True
326.531,0.5357,g,True
326.735,0.5356,g,True
326.938,0.5355,g,True
327.156,0.5354,g,True
327.156,0.5354,g,True
327.36,0.5353,g,True
327.578,0.5352,g,True
327.797,0.5351,g,True
327.797,0.535,g,True
328.0,0.5349,g,True
328.203,0.5348,g,True
328.422,0.5347,g,True
328.625,0.5346,g,True
328.625,0.5346,g,True
328.828,0.5346,g,True
329.031,0.5344,g,True
329.235,0.5344,g,True
329.235,0.5343,g,True
329.453,0.5343,g,True
329.656,0.5343,g,True
329.86,0.5343,g,True
330.078,0.5343,g,True
330.078,0.5343,g,True
330.281,0.5383,g,True
330.485,0.5435,g,True
330.688,0.5515,g,True
330.688,0.5614,g,True
330.906,0.5722,g,True
331.11,0.5827,g,True
331.328,0.5923,g,True
331.531,0.6004,g,True
331.531,0.6072,g,True
331.735,0.6126,g,True
331.938,0.6167,g,True
332.156,0.6199,g,True
332.156,0.6221,g,True
332.36,0.6237,g,True
332.563,0.6249,g,True
332.781,0.6256,g,True
332.781,0.626,g,True
332.985,0.6261,g,True
333.188,0.6261,g,True
333.391,0.6261,g,True
333.61,0.6259,g,True
333.61,0.6258,g,True
333.813,0.6257,g,True
334.031,0.6255,g,True
334.031,0.6253,g,True
334.25,0.6252,g,True
334.453,0.625,g,True
334.656,0.6233,g,True
334.875,0.623,g,True
334.875,0.6227,g,True
335.078,0.6224,g,True
335.281,0.6221,g,True
335.5,0.6218,g,True
335.5,0.6215,g,True
335.703,0.6212,g,True
335.906,0.6209,g,True
336.125,0.6207,g,True
336.125,0.6204,g,True
336.344,0.6202,g,True
336.547,0.62,g,True
336.766,0.6198,g,True
336.766,0.6196,g,True
336.969,0.6194,g,True
337.172,0.6192,g,True
337.375,0.6191,g,True
337.594,0.6189,g,True
337.594,0.6188,g,True
337.797,0.6187,g,True
338.0,0.6186,g,True
338.219,0.6186,g,True
338.219,0.6185,g,True
338.422,0.6185,g,True
338.625,0.6184,g,True
338.828,0.6184,g,True
338.828,0.6183,g,True
339.047,0.6183,g,True
339.25,0.6181,g,True
339.453,0.6181,g,True
339.672,0.618,g,True
339.672,0.618,g,True
339.875,0.6179,g,True
340.078,0.6179,g,True
340.297,0.6178,g,True
340.297,0.6178,g,True
340.5,0.6176,g,True
340.703,0.6175,g,True
340.922,0.6174,g,True
341.125,0.6173,g,True
341.125,0.6172,g,True
341.328,0.6171,g,True
341.547,0.6169,g,True
341.75,0.6168,g,True
341.75,0.6149,g,True
341.953,0.6133,g,True
342.172,0.6109,g,True
342.375,0.6078,g,True
342.375,0.6041,g,True
342.578,0.6003,g,True
342.781,0.5968,g,True
343.0,0.5937,g,True
343.203,0.5911,g,True
343.203,0.589,g,True
343.406,0.5875,g,True
343.61,0.5864,g,True
343.828,0.5857,g,True
343.828,0.5852,g,True
344.031,0.5849,g,True
344.235,0.5848,g,True
344.453,0.5848,g,True
344.453,0.5848,g,True
344.656,0.5848,g,True
344.86,0.5849,g,True
345.078,0.585,g,True
345.281,0.585,g,True
345.281,0.5851,g,True
345.485,0.5852,g,True
345.703,0.5853,g,True
345.906,0.5854,g,True
345.906,0.5855,g,True
346.11,0.5856,g,True
346.313,0.5857,g,True
346.531,0.5857,g,True
346.531,0.5858,g,True
346.735,0.586,g,True
346.938,0.5862,g,True
347.156,0.5863,g,True
347.156,0.5865,g,True
347.36,0.5866,g,True
347.563,0.5868,g,True
347.766,0.5869,g,True
347.985,0.587,g,True
347.985,0.5871,g,True
348.188,0.5873,g,True
348.391,0.5873,g,True
348.594,0.5874,g,True
348.594,0.5875,g,True
348.813,0.5875,g,True
349.016,0.5876,g,True
349.219,0.5876,g,True
349.422,0.5877,g,True
349.422,0.5877,g,True
349.641,0.5878,g,True
349.844,0.5878,g,True
350.047,0.5878,g,True
350.047,0.5879,g,True
350.25,0.5879,g,True
350.469,0.5879,g,True
350.672,0.5879,g,True
350.672,0.5879,g,True
350.875,0.5879,g,True
351.078,0.5879,g,True
351.297,0.5879,g,True
351.5,0.5879,g,True
351.5,0.5879,g,True
351.703,0.5879,g,True
351.938,0.5879,g,True
352.141,0.5879,g,True
352.141,0.5879,g,True
352.344,0.5879,g,True
352.578,0.588,g,True
352.781,0.588,g,True
352.781,0.588,g,True
352.985,0.588,g,True
353.203,0.5881,g,True
353.406,0.5881,g,True
353.406,0.5882,g,True
353.61,0.5882,g,True
353.813,0.5901,g,True
354.031,0.5923,g,True
354.031,0.5959,g,True
354.235,0.6007,g,True
354.453,0.6062,g,True
354.656,0.6121,g,True
354.875,0.6179,g,True
354.875,0.6232,g,True
355.078,0.6277,g,True
355.297,0.6314,g,True
355.5,0.6344,g,True
355.5,0.6367,g,True
355.703,0.6384,g,True
355.922,0.6396,g,True
356.141,0.6405,g,True
356.141,0.6411,g,True
356.344,0.6414,g,True
