elapsed_s,mass,unit,stable
519.735,1.1062,g,True
519.954,1.1061,g,True
520.157,1.1061,g,True
520.36,1.106,g,True
520.579,1.1059,g,True
520.579,1.1058,g,True
520.782,1.1057,g,True
520.985,1.1057,g,True
521.188,1.1056,g,True
521.188,1.1056,g,True
521.407,1.1055,g,True
521.61,1.1054,g,True
521.813,1.1053,g,True
521.813,1.1052,g,True
522.032,1.1052,g,True
522.235,1.1051,g,True
522.438,1.105,g,True
522.657,1.1049,g,True
522.657,1.1049,g,True
522.86,1.1048,g,True
523.063,1.1047,g,True
523.266,1.1046,g,True
523.266,1.1046,g,True
523.485,1.1045,g,True
523.688,1.1044,g,True
523.907,1.1044,g,True
523.907,1.1044,g,True
524.11,1.1075,g,True
524.313,1.1098,g,True
524.516,1.1125,g,True
524.735,1.1152,g,True
524.735,1.1177,g,True
524.938,1.1199,g,True
525.141,1.1218,g,True
525.36,1.1234,g,True
525.36,1.1246,g,True
525.579,1.1257,g,True
525.782,1.1264,g,True
526.0,1.127,g,True
526.0,1.1274,g,True
526.204,1.1276,g,True
526.407,1.1278,g,True
526.625,1.128,g,True
526.625,1.1281,g,True
526.829,1.1281,g,True
527.032,1.1281,g,True
527.25,1.1281,g,True
527.454,1.1281,g,True
527.454,1.1281,g,True
527.657,1.1281,g,True
527.875,1.1281,g,True
528.079,1.128,g,True
528.079,1.128,g,True
528.282,1.1279,g,True
528.485,1.1279,g,True
528.704,1.1278,g,True
528.907,1.1278,g,True
528.907,1.1277,g,True
529.11,1.1277,g,True
529.329,1.1276,g,True
529.532,1.1275,g,True
529.532,1.1274,g,True
529.735,1.1273,g,True
529.954,1.1272,g,True
530.157,1.1271,g,True
530.157,1.127,g,True
530.36,1.1269,g,True
530.579,1.1268,g,True
530.782,1.1267,g,True
530.782,1.1266,g,True
530.985,1.1265,g,True
531.188,1.1264,g,True
531.407,1.1263,g,True
531.61,1.1261,g,True
531.61,1.126,g,True
531.813,1.1259,g,True
532.032,1.1258,g,True
532.235,1.1257,g,True
532.235,1.1256,g,True
532.438,1.1255,g,True
532.657,1.1254,g,True
532.86,1.1253,g,True
532.86,1.1252,g,True
533.063,1.1251,g,True
533.282,1.125,g,True
533.485,1.1249,g,True
533.485,1.1248,g,True
533.688,1.1247,g,True
533.891,1.1246,g,True
534.11,1.1245,g,True
534.313,1.1244,g,True
534.313,1.1243,g,True
534.516,1.1242,g,True
534.735,1.1241,g,True
534.938,1.124,g,True
534.938,1.1239,g,True
535.141,1.1238,g,True
535.36,1.1237,g,True
535.563,1.1236,g,True
535.766,1.1235,g,True
535.766,1.1234,g,True
535.985,1.1233,g,True
536.188,1.1233,g,True
536.391,1.1281,g,True
536.391,1.1333,g,True
536.594,1.1392,g,True
536.813,1.1452,g,True
537.016,1.1509,g,True
537.016,1.1559,g,True
537.219,1.1601,g,True
537.438,1.1636,g,True
537.641,1.1663,g,True
537.844,1.1683,g,True
537.844,1.1699,g,True
538.047,1.171,g,True
538.266,1.1718,g,True
538.469,1.1723,g,True
538.469,1.1726,g,True
538.688,1.1728,g,True
538.891,1.1728,g,True
539.094,1.1728,g,True
539.094,1.1728,g,True
539.313,1.1728,g,True
539.516,1.1727,g,True
539.719,1.1726,g,True
539.922,1.1725,g,True
539.922,1.1724,g,True
540.141,1.1723,g,True
540.344,1.1722,g,True
540.547,1.1721,g,True
540.547,1.172,g,True
540.766,1.1719,g,True
540.969,1.1719,g,True
541.188,1.1718,g,True
541.188,1.1718,g,True
541.407,1.1716,g,True
541.61,1.1714,g,True
541.813,1.1713,g,True
541.813,1.1711,g,True
542.032,1.1709,g,True
542.235,1.1708,g,True
542.438,1.1706,g,True
542.641,1.1704,g,True
542.641,1.1703,g,True
542.86,1.1701,g,True
543.063,1.1699,g,True
543.266,1.1698,g,True
543.266,1.1696,g,True
543.485,1.1694,g,True
543.688,1.1692,g,True
543.891,1.1691,g,True
543.891,1.1689,g,True
544.094,1.1687,g,True
544.313,1.1685,g,True
544.516,1.1683,g,True
544.719,1.1681,g,True
544.719,1.1679,g,True
544.938,1.1678,g,True
545.141,1.1676,g,True
545.344,1.1675,g,True
545.344,1.1673,g,True
545.563,1.1671,g,True
545.766,1.1669,g,True
545.969,1.1668,g,True
545.969,1.1666,g,True
546.188,1.1665,g,True
546.391,1.1663,g,True
546.594,1.1662,g,True
546.813,1.166,g,True
546.813,1.1659,g,True
547.016,1.1657,g,True
547.219,1.1655,g,True
547.438,1.1654,g,True
547.438,1.1652,g,True
547.641,1.1651,g,True
547.844,1.165,g,True
548.047,1.165,g,True
548.047,1.1649,g,True
548.266,1.1649,g,True
548.469,1.1649,g,True
548.672,1.1666,g,True
548.891,1.1669,g,True
548.891,1.1672,g,True
549.094,1.1675,g,True
549.297,1.1678,g,True
549.5,1.1681,g,True
549.5,1.1683,g,True
549.719,1.1684,g,True
549.922,1.1685,g,True
550.157,1.1685,g,True
550.157,1.1686,g,True
550.36,1.1686,g,True
550.563,1.1687,g,True
550.766,1.1687,g,True
550.766,1.1687,g,True
550.985,1.1687,g,True
551.188,1.1687,g,True
551.407,1.1687,g,True
551.61,1.1687,g,True
551.61,1.1688,g,True
551.813,1.1688,g,True
552.016,1.1688,g,True
552.235,1.1688,g,True
552.235,1.1688,g,True
552.438,1.1688,g,True
552.641,1.1688,g,True
552.86,1.1688,g,True
552.86,1.1688,g,True
553.063,1.1688,g,True
553.266,1.1688,g,True
553.485,1.1688,g,True
553.688,1.1687,g,True
553.688,1.1687,g,True
553.891,1.1687,g,True
554.125,1.1687,g,True
554.329,1.1685,g,True
554.329,1.1685,g,True
554.532,1.1684,g,True
554.735,1.1684,g,True
554.954,1.1683,g,True
554.954,1.1683,g,True
555.157,1.1682,g,True
555.36,1.1681,g,True
555.579,1.1681,g,True
555.579,1.168,g,True
555.782,1.168,g,True
555.985,1.1679,g,True
556.204,1.1679,g,True
556.204,1.1678,g,True
556.407,1.1678,g,True
556.61,1.1676,g,True
556.829,1.1676,g,True
557.032,1.1675,g,True
557.032,1.1675,g,True
557.235,1.1675,g,True
557.454,1.1673,g,True
557.657,1.1672,g,True
557.657,1.1672,g,True
557.86,1.1671,g,True
558.063,1.167,g,True
558.282,1.1669,g,True
558.485,1.1668,g,True
558.485,1.1667,g,True
558.688,1.1666,g,True
558.891,1.1666,g,True
559.11,1.1665,g,True
559.11,1.1664,g,True
559.313,1.1663,g,True
559.532,1.1662,g,True
559.735,1.1662,g,True
559.938,1.1661,g,True
559.938,1.1678,g,True
560.141,1.1696,g,True
560.36,1.1718,g,True
560.563,1.174,g,True
560.563,1.1763,g,True
560.766,1.1783,g,True
560.985,1.1801,g,True
561.188,1.1816,g,True
561.188,1.1829,g,True
561.391,1.1839,g,True
561.61,1.1847,g,True
561.813,1.1854,g,True
562.016,1.1859,g,True
562.016,1.1862,g,True
562.235,1.1864,g,True
562.438,1.1866,g,True
562.438,1.1867,g,True
562.641,1.1867,g,True
562.86,1.1867,g,True
563.063,1.1867,g,True
563.266,1.1867,g,True
563.266,1.1867,g,True
563.469,1.1867,g,True
563.688,1.1866,g,True
563.891,1.1866,g,True
563.891,1.1865,g,True
564.094,1.1865,g,True
564.313,1.1864,g,True
564.516,1.1864,g,True
564.719,1.1863,g,True
564.719,1.1863,g,True
564.938,1.1862,g,True
565.141,1.1862,g,True
565.344,1.1861,g,True
565.344,1.186,g,True
565.547,1.1859,g,True
565.766,1.1857,g,True
565.969,1.1856,g,True
566.188,1.1855,g,True
566.188,1.1854,g,True
566.391,1.1853,g,True
566.594,1.1852,g,True
566.797,1.185,g,True
566.797,1.1849,g,True
567.016,1.1848,g,True
567.219,1.1847,g,True
567.422,1.1846,g,True
567.422,1.1844,g,True
567.641,1.1843,g,True
567.844,1.1842,g,True
568.047,1.1841,g,True
568.047,1.184,g,True
568.266,1.1839,g,True
568.469,1.1838,g,True
568.672,1.1837,g,True
568.875,1.1836,g,True
568.875,1.1835,g,True
569.094,1.1834,g,True
569.297,1.1833,g,True
569.5,1.1832,g,True
569.5,1.1831,g,True
569.719,1.183,g,True
569.922,1.1829,g,True
570.125,1.1828,g,True
570.125,1.1828,g,True
570.329,1.1827,g,True
570.547,1.1826,g,True
570.75,1.1825,g,True
570.954,1.1824,g,True
570.954,1.1823,g,True
571.172,1.1822,g,True
571.375,1.1821,g,True
571.579,1.182,g,True
571.579,1.1819,g,True
571.797,1.1818,g,True
572.0,1.1818,g,True
572.219,1.1859,g,True
572.219,1.1913,g,True
572.422,1.1979,g,True
572.625,1.2047,g,True
572.829,1.2113,g,True
573.047,1.2173,g,True
573.047,1.2224,g,True
573.25,1.2265,g,True
573.454,1.2298,g,True
573.672,1.2324,g,True
573.672,1.2343,g,True
573.875,1.2358,g,True
574.079,1.2368,g,True
574.282,1.2374,g,True
574.282,1.2378,g,True
574.5,1.238,g,True
574.704,1.2381,g,True
574.907,1.2381,g,True
575.125,1.238,g,True
575.125,1.238,g,True
575.329,1.2378,g,True
575.532,1.2378,g,True
575.735,1.2377,g,True
575.735,1.2376,g,True
575.954,1.2375,g,True
576.157,1.2373,g,True
576.36,1.2372,g,True
576.36,1.2371,g,True
576.579,1.237,g,True
576.782,1.2369,g,True
577.0,1.2352,g,True
577.204,1.235,g,True
577.204,1.2348,g,True
577.407,1.2346,g,True
577.61,1.2344,g,True
577.829,1.2342,g,True
577.829,1.234,g,True
578.032,1.2338,g,True
578.235,1.2336,g,True
578.454,1.2334,g,True
578.454,1.2332,g,True
578.657,1.233,g,True
578.86,1.2328,g,True
579.079,1.2327,g,True
579.282,1.2324,g,True
579.282,1.2322,g,True
579.485,1.2321,g,True
579.704,1.2319,g,True
579.907,1.2317,g,True
579.907,1.2315,g,True
580.11,1.2314,g,True
580.329,1.2312,g,True
580.532,1.231,g,True
580.532,1.2309,g,True
580.735,1.2307,g,True
580.954,1.2305,g,True
581.157,1.2304,g,True
581.157,1.2302,g,True
581.36,1.2301,g,True
581.563,1.2299,g,True
581.782,1.2298,g,True
581.985,1.2296,g,True
581.985,1.2294,g,True
582.188,1.2293,g,True
582.407,1.2291,g,True
582.61,1.229,g,True
582.61,1.2288,g,True
582.813,1.2287,g,True
583.032,1.2285,g,True
583.235,1.2284,g,True
583.235,1.2282,g,True
583.438,1.2281,g,True
583.657,1.2281,g,True
583.86,1.2282,g,True
584.063,1.2284,g,True
584.063,1.2285,g,True
584.266,1.2287,g,True
584.485,1.2287,g,True
584.688,1.2288,g,True
584.688,1.2288,g,True
584.891,1.2289,g,True
585.11,1.2289,g,True
585.313,1.2289,g,True
585.516,1.229,g,True
585.516,1.229,g,True
585.719,1.2291,g,True
585.938,1.2291,g,True
586.141,1.2291,g,True
586.141,1.2293,g,True
586.375,1.2294,g,True
586.579,1.2294,g,True
586.782,1.2295,g,True
586.782,1.2295,g,True
587.0,1.2296,g,True
587.204,1.2296,g,True
587.407,1.2298,g,True
587.407,1.2298,g,True
587.61,1.2298,g,True
587.829,1.2299,g,True
588.032,1.2299,g,True
588.235,1.23,g,True
588.235,1.23,g,True
588.454,1.23,g,True
588.657,1.2301,g,True
588.86,1.2301,g,True
588.86,1.2301,g,True
589.079,1.2301,g,True
589.282,1.2301,g,True
589.485,1.23,g,True
589.704,1.23,g,True
589.704,1.23,g,True
589.907,1.23,g,True
590.11,1.2299,g,True
590.329,1.2299,g,True
590.329,1.2298,g,True
590.547,1.2297,g,True
590.75,1.2297,g,True
590.75,1.2296,g,True
590.954,1.2296,g,True
591.172,1.2294,g,True
591.375,1.2294,g,True
591.579,1.2294,g,True
591.579,1.2292,g,True
591.797,1.2292,g,True
592.0,1.2291,g,True
592.204,1.229,g,True
592.407,1.2289,g,True
592.407,1.2289,g,True
592.625,1.2288,g,True
592.829,1.2287,g,True
593.047,1.2287,g,True
593.047,1.2286,g,True
593.25,1.2285,g,True
593.454,1.2284,g,True
593.657,1.2284,g,True
593.657,1.2283,g,True
593.875,1.2282,g,True
594.079,1.2281,g,True
594.282,1.2281,g,True
594.282,1.228,g,True
594.5,1.2279,g,True
594.704,1.2278,g,True
594.907,1.2277,g,True
595.125,1.2277,g,True
595.125,1.2276,g,True
595.329,1.2275,g,True
595.532,1.2274,g,True
595.735,1.2274,g,True
595.735,1.2273,g,True
595.954,1.2273,g,True
596.157,1.2273,g,True
596.36,1.2304,g,True
596.36,1.2325,g,True
596.563,1.2348,g,True
596.782,1.2371,g,True
596.985,1.2392,g,True
597.204,1.2411,g,True
597.204,1.2426,g,True
597.407,1.2439,g,True
597.61,1.2449,g,True
597.829,1.2456,g,True
597.829,1.2462,g,True
598.032,1.2466,g,True
598.235,1.2469,g,True
598.438,1.2471,g,True
598.438,1.2472,g,True
598.657,1.2472,g,True
598.86,1.2473,g,True
599.079,1.2473,g,True
599.297,1.2473,g,True
599.297,1.2473,g,True
599.5,1.2472,g,True
599.704,1.2472,g,True
599.704,1.2472,g,True
599.922,1.2471,g,True
600.125,1.2471,g,True
600.329,1.247,g,True
600.547,1.247,g,True
600.547,1.2469,g,True
600.75,1.2469,g,True
600.954,1.2468,g,True
601.172,1.2468,g,True
601.375,1.2467,g,True
601.375,1.2467,g,True
601.579,1.2466,g,True
601.782,1.2465,g,True
602.0,1.2464,g,True
602.0,1.2463,g,True
602.204,1.2462,g,True
602.407,1.2461,g,True
602.625,1.246,g,True
602.625,1.246,g,True
602.829,1.2459,g,True
603.032,1.2458,g,True
603.25,1.2457,g,True
603.454,1.2456,g,True
603.454,1.2455,g,True
603.657,1.2454,g,True
603.86,1.2453,g,True
604.079,1.2452,g,True
604.079,1.2451,g,True
604.282,1.245,g,True
604.5,1.2449,g,True
604.704,1.2448,g,True
604.704,1.2447,g,True
604.907,1.2446,g,True
605.11,1.2445,g,True
605.329,1.2444,g,True
605.532,1.2443,g,True
605.532,1.2442,g,True
605.735,1.2441,g,True
605.954,1.244,g,True
606.157,1.2439,g,True
606.157,1.2439,g,True
606.36,1.2438,g,True
606.563,1.2437,g,True
606.782,1.2436,g,True
606.782,1.2435,g,True
606.985,1.2434,g,True
607.188,1.2434,g,True
607.391,1.2433,g,True
607.61,1.2432,g,True
607.61,1.2431,g,True
607.813,1.2431,g,True
608.016,1.2459,g,True
608.235,1.2509,g,True
608.235,1.2575,g,True
608.438,1.2647,g,True
608.641,1.2719,g,True
608.86,1.2785,g,True
608.86,1.2843,g,True
609.063,1.2891,g,True
609.266,1.2929,g,True
609.469,1.2959,g,True
609.469,1.2982,g,True
609.672,1.2998,g,True
609.891,1.301,g,True
610.094,1.3018,g,True
610.297,1.3023,g,True
610.297,1.3026,g,True
610.5,1.3027,g,True
610.719,1.3027,g,True
610.922,1.3027,g,True
611.125,1.3026,g,True
611.125,1.3025,g,True
611.344,1.3024,g,True
611.547,1.3023,g,True
611.547,1.3023,g,True
611.75,1.3021,g,True
611.969,1.302,g,True
612.172,1.3019,g,True
612.375,1.3018,g,True
612.375,1.3017,g,True
612.594,1.3016,g,True
612.797,1.2999,g,True
613.0,1.2997,g,True
613.219,1.2994,g,True
613.219,1.2992,g,True
613.422,1.299,g,True
613.625,1.2988,g,True
613.829,1.2986,g,True
613.829,1.2984,g,True
614.047,1.2982,g,True
614.25,1.298,g,True
614.454,1.2978,g,True
614.454,1.2976,g,True
614.672,1.2975,g,True
614.875,1.2973,g,True
615.079,1.2971,g,True
615.079,1.2969,g,True
615.297,1.2968,g,True
615.5,1.2966,g,True
615.704,1.2964,g,True
615.922,1.2963,g,True
615.922,1.2961,g,True
616.125,1.2959,g,True
616.329,1.2958,g,True
616.532,1.2956,g,True
616.532,1.2954,g,True
616.75,1.2953,g,True
616.954,1.2951,g,True
617.157,1.2949,g,True
617.375,1.2948,g,True
617.375,1.2946,g,True
617.579,1.2944,g,True
617.782,1.2943,g,True
617.985,1.2942,g,True
617.985,1.294,g,True
618.204,1.2938,g,True
618.407,1.2937,g,True
618.625,1.2935,g,True
618.625,1.2933,g,True
618.829,1.2932,g,True
619.032,1.293,g,True
619.25,1.2928,g,True
619.454,1.2927,g,True
619.454,1.2925,g,True
619.657,1.2926,g,True
619.86,1.2927,g,True
620.079,1.2928,g,True
620.079,1.2928,g,True
620.282,1.2928,g,True
620.485,1.2927,g,True
620.704,1.2926,g,True
620.704,1.2925,g,True
620.907,1.2924,g,True
621.11,1.2923,g,True
621.329,1.2921,g,True
621.532,1.292,g,True
621.532,1.292,g,True
621.735,1.292,g,True
621.954,1.2919,g,True
622.157,1.2919,g,True
622.157,1.2917,g,True
622.36,1.2916,g,True
622.563,1.2915,g,True
622.782,1.2914,g,True
622.782,1.2914,g,True
622.985,1.2914,g,True
623.188,1.2913,g,True
623.407,1.2913,g,True
623.61,1.2913,g,True
623.61,1.2913,g,True
623.813,1.2914,g,True
624.032,1.2914,g,True
624.235,1.2914,g,True
624.235,1.2914,g,True
624.438,1.2914,g,True
624.657,1.2915,g,True
624.86,1.2915,g,True
624.86,1.2915,g,True
625.063,1.2915,g,True
625.282,1.2915,g,True
625.485,1.2915,g,True
625.688,1.2915,g,True
625.688,1.2915,g,True
625.891,1.2915,g,True
626.11,1.2915,g,True
626.313,1.2915,g,True
626.313,1.2915,g,True
626.516,1.2914,g,True
626.735,1.2914,g,True
626.938,1.2914,g,True
626.938,1.2914,g,True
627.141,1.2913,g,True
627.36,1.2913,g,True
627.563,1.2912,g,True
627.766,1.2912,g,True
627.766,1.2911,g,True
627.985,1.291,g,True
628.188,1.291,g,True
628.391,1.2909,g,True
628.391,1.2909,g,True
628.594,1.2908,g,True
628.813,1.2908,g,True
629.016,1.2907,g,True
629.016,1.2907,g,True
629.219,1.2906,g,True
629.438,1.2905,g,True
629.625,1.2904,g,True
629.829,1.2903,g,True
629.829,1.2903,g,True
630.047,1.2902,g,True
630.25,1.2901,g,True
630.454,1.29,g,True
630.454,1.29,g,True
630.657,1.29,g,True
630.875,1.2898,g,True
631.079,1.2898,g,True
631.282,1.2897,g,True
631.282,1.2896,g,True
631.5,1.2895,g,True
631.704,1.2895,g,True
631.907,1.2895,g,True
631.907,1.2895,g,True
632.11,1.2928,g,True
632.329,1.2951,g,True
632.532,1.2976,g,True
632.532,1.3001,g,True
632.735,1.3024,g,True
632.954,1.3045,g,True
633.157,1.3063,g,True
633.375,1.3078,g,True
633.375,1.309,g,True
633.579,1.3099,g,True
633.782,1.3107,g,True
633.985,1.3112,g,True
633.985,1.3117,g,True
634.204,1.312,g,True
634.407,1.3122,g,True
634.61,1.3123,g,True
634.61,1.3124,g,True
634.813,1.3124,g,True
635.032,1.3124,g,True
635.25,1.3124,g,True
635.25,1.3124,g,True
635.454,1.3124,g,True
635.672,1.3124,g,True
635.875,1.3124,g,True
636.079,1.3124,g,True
636.079,1.3123,g,True
636.297,1.3123,g,True
636.5,1.3123,g,True
636.704,1.3122,g,True
636.704,1.3122,g,True
636.922,1.3122,g,True
637.125,1.3121,g,True
637.329,1.3121,g,True
637.329,1.312,g,True
637.547,1.3119,g,True
637.75,1.3119,g,True
637.954,1.3118,g,True
638.172,1.3117,g,True
638.172,1.3116,g,True
638.375,1.3115,g,True
638.579,1.3115,g,True
638.797,1.3114,g,True
638.797,1.3113,g,True
639.0,1.3112,g,True
639.204,1.3111,g,True
639.422,1.3111,g,True
639.422,1.311,g,True
639.625,1.3109,g,True
639.829,1.3108,g,True
640.047,1.3107,g,True
640.25,1.3106,g,True
640.25,1.3106,g,True
640.454,1.3105,g,True
640.657,1.3104,g,True
640.875,1.3103,g,True
640.875,1.3102,g,True
641.079,1.3101,g,True
641.282,1.3101,g,True
641.485,1.31,g,True
641.485,1.3099,g,True
641.704,1.3098,g,True
641.907,1.3097,g,True
642.11,1.3096,g,True
642.329,1.3095,g,True
642.329,1.3094,g,True
642.547,1.3094,g,True
642.75,1.3093,g,True
642.954,1.3092,g,True
642.969,1.3091,g,True
643.188,1.309,g,True
643.391,1.3089,g,True
643.61,1.3089,g,True
643.61,1.3088,g,True
643.813,1.3087,g,True
644.016,1.3086,g,True
644.235,1.3085,g,True
644.235,1.3084,g,True
644.438,1.3083,g,True
644.641,1.3083,g,True
644.86,1.3082,g,True
644.86,1.3081,g,True
645.063,1.308,g,True
645.266,1.308,g,True
645.485,1.3079,g,True
645.688,1.3078,g,True
645.688,1.3077,g,True
645.891,1.3076,g,True
646.094,1.3076,g,True
646.313,1.3075,g,True
646.313,1.3074,g,True
646.516,1.3073,g,True
646.719,1.3072,g,True
646.938,1.3072,g,True
646.938,1.3071,g,True
647.141,1.307,g,True
647.344,1.3069,g,True
647.563,1.3068,g,True
647.766,1.3068,g,True
647.766,1.3067,g,True
647.969,1.3066,g,True
648.188,1.3065,g,True
648.391,1.3064,g,True
648.391,1.3063,g,True
648.594,1.3063,g,True
648.797,1.3062,g,True
649.016,1.3061,g,True
649.016,1.306,g,True
649.219,1.3059,g,True
649.422,1.3058,g,True
649.641,1.3058,g,True
649.844,1.3057,g,True
649.844,1.3056,g,True
650.047,1.3055,g,True
650.266,1.3054,g,True
650.469,1.3053,g,True
650.469,1.3053,g,True
650.672,1.3052,g,True
650.891,1.3051,g,True
651.094,1.305,g,True
651.094,1.3049,g,True
651.297,1.3048,g,True
651.516,1.3048,g,True
651.719,1.3047,g,True
651.719,1.3046,g,True
651.922,1.3045,g,True
652.125,1.3044,g,True
652.344,1.3043,g,True
652.547,1.3043,g,True
652.547,1.3042,g,True
652.75,1.3041,g,True
652.969,1.304,g,True
653.172,1.3039,g,True
653.172,1.3038,g,True
653.375,1.3038,g,True
653.594,1.3037,g,True
653.797,1.3036,g,True
653.797,1.3035,g,True
654.0,1.3034,g,True
654.219,1.3033,g,True
654.422,1.3032,g,True
654.625,1.3032,g,True
654.625,1.3031,g,True
654.829,1.303,g,True
655.047,1.3029,g,True
655.25,1.3028,g,True
655.25,1.3027,g,True
655.454,1.3026,g,True
655.672,1.3026,g,True
655.875,1.3025,g,True
655.875,1.3025,g,True
656.079,1.3042,g,True
656.297,1.3089,g,True
656.5,1.3154,g,True
656.704,1.323,g,True
656.704,1.3307,g,True
656.922,1.338,g,True
657.141,1.3444,g,True
657.344,1.3498,g,True
657.344,1.3541,g,True
657.547,1.3576,g,True
657.766,1.3602,g,True
657.969,1.3621,g,True
657.969,1.3635,g,True
658.172,1.3645,g,True
658.391,1.3651,g,True
658.594,1.3655,g,True
658.797,1.3657,g,True
658.797,1.3657,g,True
659.016,1.3657,g,True
659.219,1.3657,g,True
659.422,1.3656,g,True
659.422,1.3656,g,True
659.641,1.3655,g,True
659.844,1.3654,g,True
660.047,1.3653,g,True
660.047,1.3652,g,True
660.25,1.3651,g,True
660.469,1.365,g,True
660.672,1.3649,g,True
660.875,1.3648,g,True
660.875,1.3647,g,True
661.094,1.3646,g,True
661.297,1.3629,g,True
661.5,1.3627,g,True
661.5,1.3626,g,True
661.719,1.3625,g,True
661.922,1.3623,g,True
662.125,1.3622,g,True
662.125,1.362,g,True
662.344,1.3619,g,True
662.547,1.3617,g,True
662.75,1.3615,g,True
662.969,1.3613,g,True
662.969,1.3612,g,True
663.172,1.361,g,True
663.375,1.3608,g,True
663.594,1.3606,g,True
663.594,1.3604,g,True
663.797,1.3602,g,True
664.0,1.3601,g,True
664.204,1.3599,g,True
664.204,1.3597,g,True
664.422,1.3596,g,True
664.625,1.3594,g,True
664.829,1.3593,g,True
665.047,1.3591,g,True
665.047,1.359,g,True
665.25,1.3588,g,True
665.454,1.3587,g,True
665.672,1.3585,g,True
665.672,1.3584,g,True
665.875,1.3582,g,True
666.094,1.3581,g,True
666.297,1.3579,g,True
666.297,1.3578,g,True
666.516,1.3578,g,True
666.719,1.3577,g,True
666.922,1.3577,g,True
666.922,1.3576,g,True
667.125,1.3575,g,True
667.344,1.3574,g,True
667.547,1.3574,g,True
667.75,1.3573,g,True
667.75,1.3573,g,True
667.954,1.3572,g,True
668.157,1.3572,g,True
668.375,1.3571,g,True
668.375,1.3554,g,True
668.579,1.3548,g,True
668.782,1.3542,g,True
669.0,1.3538,g,True
669.204,1.3535,g,True
669.204,1.3534,g,True
669.407,1.3533,g,True
669.61,1.3533,g,True
669.829,1.3533,g,True
669.829,1.3533,g,True
670.032,1.3533,g,True
670.235,1.3533,g,True
670.454,1.3533,g,True
670.454,1.3533,g,True
670.657,1.3534,g,True
670.86,1.3534,g,True
671.079,1.3534,g,True
671.282,1.3535,g,True
671.282,1.3535,g,True
671.485,1.3535,g,True
671.688,1.3536,g,True
671.907,1.3536,g,True
671.907,1.3537,g,True
672.11,1.3537,g,True
672.329,1.3538,g,True
672.532,1.3538,g,True
672.532,1.3538,g,True
672.735,1.3538,g,True
672.938,1.3539,g,True
673.157,1.3539,g,True
673.36,1.3539,g,True
673.36,1.3539,g,True
673.563,1.3539,g,True
673.782,1.3539,g,True
673.985,1.3539,g,True
673.985,1.3539,g,True
674.188,1.3539,g,True
674.391,1.3539,g,True
674.61,1.3539,g,True
674.61,1.3539,g,True
674.813,1.3538,g,True
675.032,1.3538,g,True
675.235,1.3537,g,True
675.438,1.3537,g,True
675.438,1.3537,g,True
675.657,1.3537,g,True
675.86,1.3536,g,True
676.063,1.3536,g,True
676.063,1.3535,g,True
676.266,1.3535,g,True
676.485,1.3534,g,True
676.688,1.3534,g,True
676.688,1.3533,g,True
676.891,1.3533,g,True
677.11,1.3531,g,True
677.313,1.3531,g,True
677.516,1.353,g,True
677.516,1.353,g,True
677.735,1.3529,g,True
677.938,1.3529,g,True
678.141,1.3528,g,True
678.141,1.3527,g,True
678.36,1.3527,g,True
678.563,1.3526,g,True
678.766,1.3526,g,True
678.766,1.3525,g,True
678.969,1.3525,g,True
679.188,1.3523,g,True
679.391,1.3523,g,True
679.594,1.3522,g,True
679.594,1.3522,g,True
679.813,1.3522,g,True
680.016,1.354,g,True
680.219,1.3559,g,True
680.219,1.3584,g,True
680.438,1.3611,g,True
680.641,1.3637,g,True
680.844,1.3663,g,True
680.844,1.3685,g,True
681.063,1.3704,g,True
681.266,1.372,g,True
681.469,1.3732,g,True
681.704,1.3742,g,True
681.704,1.375,g,True
681.907,1.3756,g,True
682.11,1.376,g,True
682.313,1.3764,g,True
682.313,1.3766,g,True
682.532,1.3767,g,True
682.735,1.3768,g,True
682.938,1.3768,g,True
682.938,1.3768,g,True
683.157,1.3768,g,True
683.36,1.3768,g,True
683.563,1.3768,g,True
683.563,1.3768,g,True
683.782,1.3768,g,True
683.985,1.3768,g,True
684.188,1.3768,g,True
684.407,1.3768,g,True
684.407,1.3768,g,True
684.61,1.3767,g,True
684.813,1.3767,g,True
685.016,1.3767,g,True
685.016,1.3767,g,True
685.235,1.3766,g,True
685.438,1.3766,g,True
685.641,1.3765,g,True
685.641,1.3765,g,True
685.86,1.3765,g,True
686.063,1.3765,g,True
686.266,1.3764,g,True
686.485,1.3764,g,True
686.485,1.3763,g,True
686.688,1.3763,g,True
686.891,1.3762,g,True
687.11,1.3762,g,True
687.11,1.3761,g,True
687.313,1.3761,g,True
687.516,1.376,g,True
687.735,1.376,g,True
687.735,1.3759,g,True
687.938,1.3758,g,True
688.141,1.3757,g,True
688.344,1.3756,g,True
688.563,1.3756,g,True
688.563,1.3755,g,True
688.766,1.3754,g,True
688.969,1.3753,g,True
689.188,1.3753,g,True
689.188,1.3752,g,True
689.391,1.3751,g,True
689.594,1.375,g,True
689.797,1.3749,g,True
689.797,1.3748,g,True
690.016,1.3748,g,True
690.219,1.3747,g,True
690.422,1.3746,g,True
690.641,1.3745,g,True
690.641,1.3744,g,True
690.844,1.3743,g,True
691.047,1.3742,g,True
691.266,1.3741,g,True
691.266,1.374,g,True
691.469,1.3739,g,True
691.672,1.3738,g,True
691.875,1.3737,g,True
691.875,1.3737,g,True
692.094,1.3768,g,True
692.297,1.3824,g,True
692.516,1.3895,g,True
692.719,1.3973,g,True
692.719,1.405,g,True
