elapsed_s,mass,unit,stable
68.969,0.0187,g,True
69.172,0.0187,g,True
69.375,0.0187,g,True
69.594,0.0188,g,True
69.594,0.0188,g,True
69.797,0.0188,g,True
70.0,0.0188,g,True
70.219,0.0188,g,True
70.219,0.0188,g,True
70.422,0.0188,g,True
70.625,0.0188,g,True
70.844,0.0188,g,True
71.047,0.0188,g,True
71.047,0.0188,g,True
71.25,0.0189,g,True
71.454,0.0189,g,True
71.672,0.0189,g,True
71.672,0.0189,g,True
71.875,0.0189,g,True
72.079,0.0189,g,True
72.297,0.0189,g,True
72.297,0.0189,g,True
72.5,0.0189,g,True
72.704,0.0189,g,True
72.907,0.0189,g,True
73.125,0.0189,g,True
73.125,0.0189,g,True
73.329,0.0189,g,True
73.532,0.0189,g,True
73.735,0.0189,g,True
73.735,0.0189,g,True
73.954,0.0189,g,True
74.157,0.0189,g,True
74.36,0.0189,g,True
74.36,0.019,g,True
74.579,0.019,g,True
74.782,0.019,g,True
74.985,0.019,g,True
75.204,0.019,g,True
75.204,0.019,g,True
75.407,0.019,g,True
75.61,0.019,g,True
75.813,0.019,g,True
75.813,0.019,g,True
76.032,0.019,g,True
76.235,0.019,g,True
76.438,0.019,g,True
76.438,0.019,g,True
76.657,0.019,g,True
76.86,0.019,g,True
77.063,0.019,g,True
77.266,0.019,g,True
77.266,0.019,g,True
77.485,0.019,g,True
77.688,0.019,g,True
77.891,0.019,g,True
77.891,0.019,g,True
78.11,0.019,g,True
78.313,0.019,g,True
78.516,0.019,g,True
78.516,0.019,g,True
78.719,0.019,g,True
78.938,0.019,g,True
79.141,0.019,g,True
79.344,0.019,g,True
79.344,0.019,g,True
79.563,0.019,g,True
79.766,0.019,g,True
79.969,0.019,g,True
79.969,0.019,g,True
80.172,0.019,g,True
80.391,0.019,g,True
80.594,0.019,g,True
80.797,0.019,g,True
80.797,0.019,g,True
81.0,0.019,g,True
81.219,0.019,g,True
81.422,0.019,g,True
81.422,0.019,g,True
81.625,0.019,g,True
81.844,0.019,g,True
82.047,0.019,g,True
82.25,0.019,g,True
82.25,0.019,g,True
82.454,0.019,g,True
82.672,0.019,g,True
82.875,0.019,g,True
82.875,0.019,g,True
83.079,0.019,g,True
83.282,0.019,g,True
83.5,0.019,g,True
83.5,0.019,g,True
83.704,0.019,g,True
83.907,0.019,g,True
84.125,0.019,g,True
84.344,0.019,g,True
84.344,0.019,g,True
84.547,0.019,g,True
84.75,0.019,g,True
84.969,0.019,g,True
84.969,0.019,g,True
