elapsed_s,mass,unit,stable
84.453,0.0008,g,True
84.656,0.0008,g,True
84.656,0.0008,g,True
84.875,0.0008,g,True
85.078,0.0008,g,True
85.281,0.0008,g,True
85.484,0.0008,g,True
85.484,0.0008,g,True
85.703,0.0008,g,True
85.906,0.0008,g,True
86.109,0.0008,g,True
86.109,0.0008,g,True
86.328,0.0008,g,True
86.531,0.0008,g,True
86.734,0.0008,g,True
86.734,0.0008,g,True
86.937,0.0008,g,True
87.156,0.0008,g,True
87.359,0.0008,g,True
87.562,0.0008,g,True
87.578,0.0008,g,True
87.781,0.0008,g,True
88.0,0.0008,g,True
88.203,0.0008,g,True
88.203,0.0008,g,True
88.406,0.0008,g,True
88.625,0.0008,g,True
88.828,0.0008,g,True
88.828,0.0008,g,True
89.031,0.0008,g,True
89.234,0.0008,g,True
89.453,0.0008,g,True
89.656,0.0008,g,True
89.656,0.0008,g,True
89.859,0.0008,g,True
90.078,0.0008,g,True
90.297,0.0008,g,True
90.297,0.0008,g,True
90.5,0.0008,g,True
90.703,0.0008,g,True
90.922,0.0008,g,True
90.922,0.0008,g,True
91.125,0.0008,g,True
91.328,0.0008,g,True
91.547,0.0008,g,True
91.547,0.0008,g,True
91.75,0.0008,g,True
91.953,0.0007,g,True
92.156,0.0007,g,True
92.391,0.0007,g,True
92.391,0.0007,g,True
92.594,0.0007,g,True
92.797,0.0007,g,True
93.016,0.0007,g,True
93.016,0.0007,g,True
93.219,0.0007,g,True
93.422,0.0007,g,True
93.625,0.0007,g,True
93.625,0.0007,g,True
93.844,0.0007,g,True
94.047,0.0007,g,True
94.25,0.0007,g,True
94.25,0.0007,g,True
94.469,0.0007,g,True
94.672,0.0007,g,True
94.875,0.0007,g,True
95.094,0.0007,g,True
95.094,0.0007,g,True
95.297,0.0007,g,True
95.5,0.0007,g,True
95.719,0.0008,g,True
95.719,0.0008,g,True
95.922,0.0008,g,True
96.125,0.0008,g,True
96.328,0.0008,g,True
96.328,0.0008,g,True
96.547,0.0008,g,True
96.75,0.0008,g,True
96.953,0.0008,g,True
97.172,0.0008,g,True
97.172,0.0008,g,True
97.375,0.0008,g,True
97.578,0.0008,g,True
97.781,0.0008,g,True
97.781,0.0008,g,True
98.0,0.0008,g,True
98.203,0.0008,g,True
98.406,0.0008,g,True
98.625,0.0008,g,True
98.625,0.0008,g,True
98.828,0.0008,g,True
99.031,0.0008,g,True
99.25,0.0008,g,True
99.25,0.0008,g,True
99.453,0.0008,g,True
99.656,0.0008,g,True
99.859,0.0008,g,True
99.859,0.0008,g,True
100.078,0.0008,g,True
100.281,0.0008,g,True
100.484,0.0008,g,True
100.703,0.0008,g,True
100.703,0.0008,g,True
100.906,0.0008,g,True
101.109,0.0008,g,True
101.312,0.0008,g,True
101.312,0.0008,g,True
101.531,0.0008,g,True
101.734,0.0007,g,True
101.937,0.0007,g,True
101.937,0.0007,g,True
102.141,0.0007,g,True
102.359,0.0007,g,True
102.562,0.0007,g,True
102.766,0.0007,g,True
102.766,0.0007,g,True
102.969,0.0007,g,True
103.187,0.0007,g,True
103.391,0.0007,g,True
103.391,0.0007,g,True
103.594,0.0007,g,True
103.812,0.0007,g,True
104.016,0.0007,g,True
104.016,0.0007,g,True
104.219,0.0007,g,True
104.437,0.0007,g,True
104.641,0.0007,g,True
104.844,0.0007,g,True
104.844,0.0007,g,True
105.062,0.0007,g,True
105.266,0.0007,g,True
105.469,0.0007,g,True
105.469,0.0007,g,True
105.687,0.0007,g,True
105.891,0.0007,g,True
106.094,0.0007,g,True
106.094,0.0007,g,True
106.312,0.0007,g,True
106.516,0.0007,g,True
106.719,0.0007,g,True
106.922,0.0007,g,True
106.922,0.0007,g,True
107.141,0.0007,g,True
107.344,0.0007,g,True
107.547,0.0007,g,True
107.547,0.0007,g,True
107.75,0.0007,g,True
107.969,0.0007,g,True
108.172,0.0007,g,True
108.172,0.0007,g,True
108.375,0.0007,g,True
108.594,0.0008,g,True
108.797,0.0008,g,True
109.0,0.0008,g,True
109.0,0.0008,g,True
109.203,0.0008,g,True
109.422,0.0008,g,True
109.625,0.0008,g,True
109.625,0.0008,g,True
109.828,0.0008,g,True
110.047,0.0008,g,True
110.25,0.0008,g,True
110.453,0.0008,g,True
110.453,0.0008,g,True
110.672,0.0008,g,True
110.875,0.0009,g,True
111.078,0.001,g,True
111.078,0.0028,g,True
111.312,0.0036,g,True
111.516,0.0046,g,True
111.719,0.0056,g,True
111.734,0.0068,g,True
111.953,0.008,g,True
112.156,0.0093,g,True
112.359,0.0105,g,True
112.359,0.0117,g,True
112.578,0.0128,g,True
112.781,0.0138,g,True
112.984,0.0146,g,True
112.984,0.0153,g,True
113.187,0.0159,g,True
113.406,0.0164,g,True
113.609,0.0168,g,True
113.609,0.0171,g,True
113.812,0.0173,g,True
114.031,0.0175,g,True
114.234,0.0176,g,True
114.437,0.0177,g,True
114.437,0.0177,g,True
114.641,0.0178,g,True
114.859,0.0178,g,True
115.062,0.0178,g,True
115.062,0.0178,g,True
115.266,0.0178,g,True
115.469,0.0178,g,True
115.687,0.0178,g,True
115.891,0.0178,g,True
115.891,0.0178,g,True
116.094,0.0178,g,True
116.312,0.0178,g,True
116.516,0.0178,g,True
116.516,0.0178,g,True
116.719,0.0178,g,True
116.922,0.0178,g,True
117.141,0.0178,g,True
117.141,0.0178,g,True
117.344,0.0178,g,True
117.547,0.0178,g,True
117.75,0.0178,g,True
117.969,0.0178,g,True
117.969,0.0178,g,True
118.172,0.0178,g,True
118.375,0.0178,g,True
118.594,0.0178,g,True
118.594,0.0178,g,True
118.797,0.0178,g,True
119.0,0.0178,g,True
119.203,0.0178,g,True
119.203,0.0178,g,True
119.406,0.0178,g,True
119.625,0.0178,g,True
119.828,0.0178,g,True
120.031,0.0178,g,True
120.031,0.0178,g,True
120.25,0.0178,g,True
120.453,0.0178,g,True
120.656,0.0178,g,True
120.656,0.0178,g,True
120.875,0.0178,g,True
121.094,0.0178,g,True
121.297,0.0178,g,True
121.297,0.0178,g,True
121.516,0.0178,g,True
121.734,0.0178,g,True
121.937,0.0178,g,True
121.937,0.0178,g,True
122.141,0.0178,g,True
122.359,0.0178,g,True
122.562,0.0178,g,True
122.562,0.0178,g,True
122.766,0.0178,g,True
122.984,0.0178,g,True
123.187,0.0178,g,True
123.391,0.0178,g,True
123.391,0.0178,g,True
123.594,0.0178,g,True
123.797,0.0178,g,True
124.016,0.0178,g,True
124.016,0.0178,g,True
124.219,0.0178,g,True
124.422,0.0178,g,True
124.641,0.0178,g,True
124.844,0.0178,g,True
124.844,0.0178,g,True
125.047,0.0178,g,True
125.25,0.0178,g,True
125.469,0.0178,g,True
125.469,0.0178,g,True
125.672,0.0178,g,True
125.875,0.0178,g,True
126.094,0.0178,g,True
126.094,0.0178,g,True
126.297,0.0178,g,True
126.5,0.0178,g,True
126.719,0.0178,g,True
126.922,0.0178,g,True
126.922,0.0178,g,True
127.125,0.0178,g,True
127.328,0.0178,g,True
127.547,0.0178,g,True
127.547,0.0178,g,True
127.75,0.0178,g,True
127.953,0.0178,g,True
128.172,0.0178,g,True
128.172,0.0178,g,True
128.375,0.0178,g,True
128.578,0.0178,g,True
128.781,0.0178,g,True
129.0,0.0178,g,True
129.0,0.0178,g,True
129.203,0.0178,g,True
129.406,0.0178,g,True
129.625,0.0178,g,True
129.625,0.0178,g,True
129.828,0.0178,g,True
130.031,0.0178,g,True
130.234,0.0178,g,True
130.234,0.0178,g,True
130.453,0.0178,g,True
130.656,0.0178,g,True
130.859,0.0178,g,True
131.062,0.0178,g,True
131.062,0.0178,g,True
131.281,0.0178,g,True
131.484,0.0178,g,True
131.687,0.0178,g,True
131.687,0.0178,g,True
131.906,0.0178,g,True
132.125,0.0178,g,True
132.328,0.0178,g,True
132.328,0.0178,g,True
132.547,0.0178,g,True
132.75,0.0178,g,True
132.953,0.0178,g,True
132.953,0.0178,g,True
133.156,0.0178,g,True
133.375,0.0178,g,True
133.578,0.0178,g,True
133.781,0.0178,g,True
133.781,0.0178,g,True
133.984,0.0178,g,True
134.203,0.0178,g,True
134.422,0.0178,g,True
134.422,0.0178,g,True
134.625,0.0178,g,True
134.844,0.0178,g,True
135.047,0.0178,g,True
135.047,0.0178,g,True
135.25,0.0178,g,True
135.469,0.0178,g,True
135.672,0.0178,g,True
135.875,0.0178,g,True
135.875,0.0178,g,True
136.078,0.0179,g,True
136.297,0.0179,g,True
136.5,0.0179,g,True
136.5,0.0179,g,True
136.703,0.0179,g,True
136.922,0.0179,g,True
137.125,0.0179,g,True
137.125,0.0179,g,True
137.328,0.0179,g,True
137.547,0.0179,g,True
137.75,0.0179,g,True
137.953,0.0179,g,True
137.953,0.0179,g,True
138.156,0.0179,g,True
138.375,0.0179,g,True
138.578,0.0179,g,True
138.578,0.0179,g,True
138.781,0.0179,g,True
138.984,0.018,g,True
139.203,0.018,g,True
139.203,0.018,g,True
139.406,0.018,g,True
139.609,0.018,g,True
139.812,0.018,g,True
140.031,0.018,g,True
140.031,0.018,g,True
140.234,0.018,g,True
140.437,0.018,g,True
140.641,0.018,g,True
140.641,0.018,g,True
140.859,0.018,g,True
141.062,0.018,g,True
141.266,0.018,g,True
141.484,0.018,g,True
141.484,0.018,g,True
141.687,0.018,g,True
141.891,0.018,g,True
142.109,0.018,g,True
142.109,0.018,g,True
142.312,0.018,g,True
142.516,0.018,g,True
142.719,0.018,g,True
